map,scenid,total,20move,distance,path_size,hLevel
den200n,566,2024,495,224.108,187,1
den200n,567,1589,535,225.995,198,1
den200n,568,1477,449,226.38,193,1
den200n,569,1289,424,224.397,208,1
den200n,570,2121,297,228.421,188,1
den200n,571,1579,199,230.966,198,1
den200n,572,1253,204,229.368,208,1
den200n,573,1876,225,231.794,198,1
den200n,574,2218,381,231.451,196,1
den200n,575,1641,243,228.894,198,1
den200n,576,1830,333,229.551,197,1
den200n,577,2241,327,229.581,202,1
den200n,578,1291,139,228.51,203,1
den200n,579,1521,296,231.368,210,1
den200n,580,1028,152,235.024,212,1
den200n,581,1232,232,235.995,208,1
den200n,582,1485,124,235.723,204,1
den200n,583,1211,121,233.368,212,1
den200n,584,1698,412,233.752,207,1
den200n,585,1805,312,234.309,203,1
den200n,586,1410,350,233.581,206,1
den200n,587,2066,451,235.037,200,1
den200n,588,2363,505,233.492,191,1
den200n,589,1905,269,233.894,203,1
den200n,590,1152,157,236.953,216,1
den200n,591,2096,284,238.309,207,1
den200n,592,1562,182,238.995,211,1
den200n,593,1710,323,236.995,209,1
den200n,594,1854,145,236.439,213,1
den200n,595,2318,317,238.936,201,1
den200n,596,1589,321,239.267,215,1
den200n,597,1171,218,236.539,216,1
den200n,598,2230,550,236.409,208,1
den200n,599,1527,529,237.296,218,1
den200n,600,1634,324,240.823,212,1
den200n,601,1933,636,242.238,213,1
den200n,602,1473,254,240.924,215,1
den200n,603,1252,149,242.711,223,1
den200n,604,2256,466,242.463,195,1
den200n,605,1409,192,243.267,219,1
den200n,606,2304,397,242.007,202,1
den200n,607,1612,475,240.652,211,1
den200n,608,1915,99,242.823,214,1
den200n,609,1297,342,242.238,213,1
den200n,610,1234,247,246.196,224,1
den200n,611,1839,354,246.936,209,1
den200n,612,2556,439,245.421,205,1
den200n,613,1943,420,247.208,213,1
den200n,614,2278,380,247.321,204,1
den200n,615,2031,303,247.48,217,1
den200n,616,1741,414,245.108,208,1
den200n,617,1285,246,244.853,221,1
den200n,618,1937,295,244.652,215,1
den200n,619,1766,567,247.51,222,1
den200n,620,1807,318,249.823,221,1
den200n,621,1493,476,250.208,216,1
den200n,622,1962,157,250.794,217,1
den200n,623,2458,306,249.421,209,1
den200n,624,1671,350,250.238,221,1
den200n,625,2307,505,248.208,214,1
den200n,626,2116,311,250.007,210,1
den200n,627,1727,294,248.149,204,1
den200n,628,2180,530,249.978,205,1
den200n,629,2517,334,248.007,208,1
den200n,630,1664,382,255.38,222,1
den200n,631,2435,434,253.492,211,1
den200n,632,1825,367,255.581,228,1
den200n,633,2526,942,253.551,221,1
den200n,634,1463,321,254.995,227,1
den200n,635,1641,105,254.48,224,1
den200n,636,1151,98,255.853,232,1
den200n,637,979,172,254.296,235,1
den200n,638,2494,561,254.108,217,1
den200n,639,1815,314,252.936,215,1
den200n,640,1158,248,259.61,237,1
den200n,641,1175,154,257.338,231,1
den200n,642,1237,580,259.439,236,1
den200n,643,2440,607,257.693,221,1
den200n,644,2046,349,258.309,227,1
den200n,645,1764,149,257.037,222,1
den200n,646,3034,416,258.806,213,1
den200n,647,1707,542,258.61,236,1
den200n,648,3165,536,259.877,212,1
den200n,649,2357,1039,258.238,229,1
den200n,650,2393,394,263.806,218,1
den200n,651,3085,311,261.22,215,1
den200n,652,2197,380,262.978,218,1
den200n,653,1341,152,261.51,236,1
den200n,654,1959,361,261.492,219,1
den200n,655,1903,264,261.907,219,1
den200n,656,2721,650,261.936,224,1
den200n,657,1853,275,261.907,219,1
den200n,658,1629,150,263.723,232,1
den200n,659,1832,129,260.208,226,1
den200n,660,1651,361,267.894,237,1
den200n,661,1845,490,267.238,238,1
den200n,662,1626,420,267.137,235,1
den200n,663,2660,346,265.635,219,1
den200n,664,2232,490,265.706,217,1
den200n,665,1989,206,264.309,233,1
den200n,666,2170,329,264.421,224,1
den200n,667,2671,429,264.22,218,1
den200n,668,2806,609,266.12,217,1
den200n,669,1412,143,266.823,238,1
den200n,670,2733,551,268.12,219,1
den200n,671,1880,181,271.137,239,1
den200n,672,1219,157,269.752,243,1
den200n,673,2042,351,271.208,237,1
den200n,674,2140,448,270.392,225,1
den200n,675,2114,401,268.137,236,1
den200n,676,3116,493,269.019,217,1
den200n,677,1965,151,270.681,246,1
den200n,678,1810,335,271.108,234,1
den200n,679,1201,140,269.267,245,1
den200n,680,2268,326,274.966,242,1
den200n,681,1759,552,273.752,247,1
den200n,682,3227,765,273.078,231,1
den200n,683,1590,422,275.309,244,1
den200n,684,1269,276,272.882,254,1
den200n,685,2495,247,274.078,232,1
den200n,686,1579,127,272.723,241,1
den200n,687,1267,115,274.267,250,1
den200n,688,1643,318,275.752,249,1
den200n,689,2567,714,272.463,225,1
den200n,690,2717,334,279.877,232,1
den200n,691,1574,131,278.966,246,1
den200n,692,1505,131,278.409,250,1
den200n,693,2128,483,277.309,246,1
den200n,694,1842,634,276.167,249,1
den200n,695,1516,390,279.338,253,1
den200n,696,1512,141,279.125,259,1
den200n,697,2426,515,276.978,232,1
den200n,698,1759,377,276.924,251,1
den200n,699,1764,497,276.167,249,1
den200n,700,1758,218,282.966,250,1
den200n,701,2804,305,281.907,239,1
