map,scenid,total,20move,distance,path_size,hLevel
lak100c,401,2692,499,163.711,144,1
lak100c,402,2058,465,161.61,139,1
lak100c,403,2312,658,161.439,138,1
lak100c,404,1765,512,160.338,134,1
lak100c,405,1830,397,160.066,130,1
lak100c,406,1722,404,162.581,135,1
lak100c,407,2363,410,161.167,134,1
lak100c,408,1644,532,163.125,143,1
lak100c,409,2548,146,160.238,131,1
lak100c,410,2532,422,166.51,141,1
lak100c,411,1981,338,164.539,144,1
lak100c,412,3728,656,165.309,134,1
lak100c,413,2836,833,167.497,154,1
lak100c,414,1837,385,164.51,139,1
lak100c,415,1930,774,166.48,136,1
lak100c,416,2102,390,165.995,138,1
lak100c,417,1913,653,165.652,136,1
lak100c,418,2611,596,164.338,138,1
lak100c,419,1898,392,165.012,154,1
lak100c,420,4386,419,168.439,145,1
lak100c,421,2152,405,168.024,145,1
lak100c,422,2387,1023,169.468,151,1
lak100c,423,2021,597,171.368,150,1
lak100c,424,2064,442,170.468,152,1
lak100c,425,1132,248,171.77,162,1
lak100c,426,1254,604,169.225,152,1
lak100c,427,2028,427,168.723,137,1
lak100c,428,2167,300,170.853,147,1
lak100c,429,3882,448,168.924,143,1
lak100c,430,2086,305,173.811,157,1
lak100c,431,2652,417,172.782,151,1
lak100c,432,1420,400,172.296,153,1
lak100c,433,2764,866,175.137,143,1
lak100c,434,1167,242,172.853,149,1
lak100c,435,3547,395,174.782,153,1
lak100c,436,2274,234,175.882,157,1
lak100c,437,2830,413,173.995,146,1
lak100c,438,2163,425,172.551,140,1
lak100c,439,1563,137,175.279,139,1
lak100c,440,2042,516,176.882,158,1
lak100c,441,946,273,179.882,161,1
lak100c,442,2412,483,176.823,148,1
lak100c,443,4550,740,177.48,147,1
lak100c,444,3271,595,178.64,161,1
lak100c,445,1810,237,177.167,150,1
lak100c,446,2515,549,178.037,143,1
lak100c,447,2020,315,176.296,157,1
lak100c,448,1430,253,179.296,160,1
lak100c,449,3093,505,178.167,151,1
lak100c,450,1811,445,181.113,173,1
lak100c,451,1603,231,183.64,166,1
lak100c,452,4096,398,180.61,158,1
lak100c,453,1460,380,181.882,163,1
lak100c,454,1866,575,183.421,143,1
lak100c,455,1279,256,183.811,167,1
lak100c,456,1546,271,180.64,163,1
lak100c,457,2235,756,180.551,148,1
lak100c,458,1544,203,181.782,160,1
lak100c,459,2834,271,183.61,161,1
lak100c,460,3365,577,184.409,156,1
lak100c,461,1359,173,185.279,149,1
lak100c,462,1500,488,187.368,166,1
lak100c,463,2983,701,187.539,167,1
lak100c,464,3156,1014,185.25,144,1
lak100c,465,2742,357,184.924,159,1
lak100c,466,2153,500,184.225,167,1
lak100c,467,4613,826,187.338,161,1
lak100c,468,3931,792,186.995,159,1
lak100c,469,3593,793,186.137,154,1
lak100c,470,2687,570,190.764,152,1
lak100c,471,2384,441,190.439,167,1
lak100c,472,1712,279,188.581,161,1
lak100c,473,2315,338,188.279,152,1
lak100c,474,1809,515,189.983,174,1
lak100c,475,2582,201,191.539,171,1
lak100c,476,2865,634,189.752,163,1
lak100c,477,1935,755,190.64,173,1
lak100c,478,3569,483,188.421,148,1
lak100c,479,1321,189,188.64,171,1
lak100c,480,2140,605,194.25,153,1
lak100c,481,3434,280,193.38,160,1
lak100c,482,2897,393,193.48,163,1
lak100c,483,1588,338,195.953,175,1
lak100c,484,1610,564,193.196,171,1
lak100c,485,4379,417,195.439,172,1
lak100c,486,1248,363,192.953,172,1
lak100c,487,2744,443,194.439,171,1
lak100c,488,1566,471,193.711,174,1
lak100c,489,2889,767,195.652,166,1
lak100c,490,1439,323,197.167,170,1
lak100c,491,2010,441,197.811,181,1
lak100c,492,3231,523,197.823,169,1
lak100c,493,2120,225,196.095,171,1
lak100c,494,1846,192,196.61,174,1
lak100c,495,1986,158,199.735,156,1
