map,scenid,tcost,distance,expect,steps,d,itype
orz302d,210,410.000000,90.840200,85.183800,79,-1,tree
orz302d,211,402.600000,98.668600,84.183800,86,-1,tree
orz302d,212,418.000000,113.668600,84.941100,101,-1,tree
orz302d,213,785.200000,113.011800,84.284300,102,-1,tree
orz302d,214,402.000000,115.497000,86.769600,102,-1,tree
orz302d,215,300.600000,94.526600,85.213200,86,-1,tree
orz302d,216,401.000000,122.355000,85.183800,113,-1,tree
orz302d,217,468.000000,111.668600,85.526900,99,-1,tree
orz302d,218,428.800000,103.082800,85.769600,90,-1,tree
orz302d,219,460.000000,141.124200,86.598000,121,-1,tree
orz302d,220,446.000000,102.911200,90.911700,89,-1,tree
orz302d,221,409.600000,103.082800,91.083300,90,-1,tree
orz302d,222,405.000000,94.426000,90.426400,83,-1,tree
orz302d,223,389.800000,92.426000,90.426400,81,-1,tree
orz302d,224,386.200000,89.082800,89.083300,76,-1,tree
orz302d,225,472.600000,117.982200,90.426400,102,-1,tree
orz302d,226,662.800000,118.911200,91.355300,105,-1,tree
orz302d,227,414.600000,118.396400,89.669000,102,-1,tree
orz302d,228,441.000000,119.739600,91.012200,105,-1,tree
orz302d,229,440.800000,119.497000,90.769600,106,-1,tree
orz302d,230,440.800000,104.254400,92.254800,92,-1,tree
orz302d,231,409.000000,98.153800,92.497500,83,-1,tree
orz302d,232,609.600000,106.982200,92.497500,91,-1,tree
orz302d,233,468.200000,121.153800,93.598000,106,-1,tree
orz302d,234,446.000000,123.153800,94.426400,108,-1,tree
orz302d,235,464.000000,121.153800,92.426400,106,-1,tree
orz302d,236,460.600000,123.325400,94.598000,109,-1,tree
orz302d,237,454.400000,122.325400,93.598000,108,-1,tree
orz302d,238,414.000000,119.254400,93.941100,107,-1,tree
orz302d,239,597.600000,114.840200,92.213200,103,-1,tree
orz302d,240,466.600000,111.325400,99.325900,97,-1,tree
orz302d,241,474.200000,124.467400,96.325900,106,-1,tree
orz302d,242,456.400000,125.911200,97.183800,112,-1,tree
orz302d,243,406.000000,117.497000,97.112700,104,-1,tree
orz302d,244,395.600000,115.739600,96.627400,101,-1,tree
orz302d,245,557.000000,104.011800,96.598000,93,-1,tree
orz302d,246,358.600000,120.568000,98.669000,105,-1,tree
orz302d,247,334.000000,114.082800,98.426400,101,-1,tree
orz302d,248,506.200000,115.840200,98.526900,104,-1,tree
orz302d,249,325.000000,105.568000,96.254800,90,-1,tree
orz302d,250,448.400000,107.224800,103.225000,90,-1,tree
orz302d,251,475.600000,131.881600,103.154000,113,-1,tree
orz302d,252,489.000000,131.153800,102.426000,116,-1,tree
orz302d,253,420.200000,124.568000,100.042000,109,-1,tree
orz302d,254,402.400000,122.153800,101.284000,107,-1,tree
orz302d,255,397.800000,127.224800,101.042000,110,-1,tree
orz302d,256,409.800000,120.668600,101.012000,108,-1,tree
orz302d,257,387.600000,123.325400,101.669000,109,-1,tree
orz302d,258,377.400000,118.639000,100.456000,101,-1,tree
orz302d,259,370.400000,122.053200,103.527000,104,-1,tree
orz302d,260,499.800000,119.982200,107.983000,104,-1,tree
orz302d,261,484.800000,120.568000,106.083000,105,-1,tree
orz302d,262,490.800000,136.053200,107.326000,118,-1,tree
orz302d,263,495.600000,135.224800,106.497000,118,-1,tree
orz302d,264,434.400000,127.911200,105.042000,114,-1,tree
orz302d,265,373.800000,129.911200,107.870000,116,-1,tree
orz302d,266,435.800000,136.710000,104.728000,117,-1,tree
orz302d,267,431.600000,131.053200,107.213000,113,-1,tree
orz302d,268,393.400000,128.881600,107.385000,110,-1,tree
orz302d,269,417.600000,130.295800,107.627000,111,-1,tree
orz302d,270,513.200000,115.911200,111.912000,102,-1,tree
orz302d,271,492.800000,124.810600,110.326000,108,-1,tree
orz302d,272,533.000000,136.153800,108.598000,121,-1,tree
orz302d,273,544.800000,139.568000,111.426000,124,-1,tree
orz302d,274,521.000000,136.982200,108.255000,121,-1,tree
orz302d,275,499.400000,136.982200,108.255000,121,-1,tree
orz302d,276,611.600000,174.266200,110.426000,150,-1,tree
orz302d,277,352.200000,116.426000,110.770000,105,-1,tree
orz302d,278,525.800000,178.337200,110.497000,152,-1,tree
orz302d,279,432.400000,130.053200,110.355000,112,-1,tree
orz302d,280,527.200000,125.568000,113.569000,110,-1,tree
orz302d,281,545.600000,142.810600,114.083000,126,-1,tree
orz302d,282,503.000000,164.781000,114.941000,143,-1,tree
orz302d,283,423.800000,133.538400,112.042000,113,-1,tree
orz302d,284,689.600000,147.852000,115.284000,124,-1,tree
orz302d,285,523.000000,168.680400,114.012000,144,-1,tree
orz302d,286,505.000000,174.094600,115.083000,149,-1,tree
orz302d,287,475.600000,174.508800,114.083000,149,-1,tree
orz302d,288,479.200000,146.437800,114.456000,123,-1,tree
orz302d,289,510.600000,172.923000,113.669000,147,-1,tree
orz302d,290,540.000000,131.568000,119.569000,116,-1,tree
orz302d,291,489.600000,120.396400,116.397000,104,-1,tree
orz302d,292,566.000000,144.982200,117.426000,129,-1,tree
orz302d,293,565.600000,145.224800,117.083000,128,-1,tree
orz302d,294,543.400000,147.224800,118.497000,130,-1,tree
orz302d,295,544.000000,148.295800,119.569000,129,-1,tree
orz302d,296,518.200000,147.710000,118.983000,128,-1,tree
orz302d,297,550.600000,145.396400,116.669000,129,-1,tree
orz302d,298,564.000000,148.568000,119.841000,133,-1,tree
orz302d,299,537.400000,145.224800,116.497000,128,-1,tree
orz302d,300,558.200000,126.497000,122.497000,113,-1,tree
orz302d,301,513.000000,126.224800,122.225000,109,-1,tree
orz302d,302,492.800000,125.881600,123.882000,107,-1,tree
orz302d,303,697.400000,123.497000,121.497000,110,-1,tree
orz302d,304,499.800000,121.224800,121.225000,104,-1,tree
orz302d,305,485.000000,122.810600,122.811000,106,-1,tree
orz302d,306,538.400000,128.810600,123.154000,112,-1,tree
orz302d,307,533.400000,134.810600,120.326000,118,-1,tree
orz302d,308,582.400000,152.124200,123.397000,132,-1,tree
orz302d,309,548.200000,149.396400,120.669000,133,-1,tree
orz302d,310,592.600000,136.053200,124.054000,118,-1,tree
orz302d,311,562.000000,138.153800,126.154000,123,-1,tree
orz302d,312,504.000000,126.639000,124.640000,109,-1,tree
orz302d,313,486.000000,124.881600,124.882000,106,-1,tree
orz302d,314,756.200000,141.911200,127.426000,128,-1,tree
orz302d,315,581.600000,152.153800,124.012000,137,-1,tree
orz302d,316,583.800000,153.952600,125.225000,133,-1,tree
orz302d,317,567.200000,153.810600,125.083000,137,-1,tree
