map,scenid,tcost,distance,expect,steps,d,itype
Archipelago,1593,3781.600000,781.763000,643.600000,673,-1,tree
Archipelago,1594,4850.400000,790.129800,643.749000,659,-1,tree
Archipelago,1595,2468.200000,667.999600,641.377000,529,-1,tree
Archipelago,1596,6770.800000,1244.313000,640.281000,1032,-1,tree
Archipelago,1597,2954.200000,780.597200,643.340000,630,-1,tree
Archipelago,1598,3218.000000,789.727400,643.146000,647,-1,tree
Archipelago,1599,7621.400000,1308.620800,640.453000,1134,-1,tree
Archipelago,1600,5038.600000,957.698000,644.110000,880,-1,tree
Archipelago,1601,5203.400000,785.875400,646.222000,668,-1,tree
Archipelago,1602,4619.200000,720.277800,644.482000,614,-1,tree
Archipelago,1603,3074.200000,782.774800,646.335000,662,-1,tree
Archipelago,1604,6142.000000,1158.762800,644.754000,980,-1,tree
Archipelago,1605,3913.000000,907.555800,647.820000,764,-1,tree
Archipelago,1606,3463.400000,810.970000,646.448000,667,-1,tree
Archipelago,1607,4687.600000,817.360800,646.233000,767,-1,tree
Archipelago,1608,4307.800000,660.177200,645.696000,551,-1,tree
Archipelago,1609,5197.800000,924.390000,646.860000,739,-1,tree
Archipelago,1610,5174.000000,708.177200,648.683000,599,-1,tree
Archipelago,1611,5213.000000,798.419800,650.181000,688,-1,tree
Archipelago,1612,3488.400000,873.437400,651.276000,710,-1,tree
Archipelago,1613,4269.800000,936.686000,650.649000,801,-1,tree
Archipelago,1614,5495.000000,1118.686000,649.938000,983,-1,tree
Archipelago,1615,3313.800000,672.579600,651.370000,575,-1,tree
Archipelago,1616,3166.200000,788.970000,650.288000,645,-1,tree
Archipelago,1617,5372.200000,1106.159400,650.666000,980,-1,tree
Archipelago,1618,3452.000000,876.922600,648.762000,711,-1,tree
Archipelago,1619,3493.200000,815.839800,651.276000,664,-1,tree
Archipelago,1620,5426.800000,1120.159400,654.725000,994,-1,tree
Archipelago,1621,5769.400000,1108.461200,652.968000,991,-1,tree
Archipelago,1622,5412.600000,936.857600,655.909000,802,-1,tree
Archipelago,1623,5195.600000,1168.005400,653.169000,988,-1,tree
Archipelago,1624,4641.600000,959.437400,654.791000,796,-1,tree
Archipelago,1625,3566.000000,801.413800,654.247000,662,-1,tree
Archipelago,1626,5544.200000,1106.561800,653.897000,992,-1,tree
Archipelago,1627,3905.400000,934.762800,654.803000,756,-1,tree
Archipelago,1628,5759.800000,757.922800,653.784000,662,-1,tree
Archipelago,1629,5198.400000,969.082600,655.495000,886,-1,tree
Archipelago,1630,5566.200000,1024.100200,657.980000,888,-1,tree
Archipelago,1631,3118.400000,745.757000,656.867000,608,-1,tree
Archipelago,1632,2789.600000,690.987800,657.879000,564,-1,tree
Archipelago,1633,4544.000000,883.331000,657.678000,758,-1,tree
Archipelago,1634,5397.200000,737.479000,659.624000,637,-1,tree
Archipelago,1635,6056.000000,953.402000,656.595000,826,-1,tree
Archipelago,1636,5415.600000,1023.029200,658.666000,889,-1,tree
Archipelago,1637,5722.600000,1120.697800,658.637000,973,-1,tree
Archipelago,1638,3520.200000,820.798400,656.276000,676,-1,tree
Archipelago,1639,5492.400000,768.774800,659.139000,648,-1,tree
Archipelago,1640,6481.400000,1183.301200,662.708000,983,-1,tree
Archipelago,1641,4309.600000,958.242200,663.637000,818,-1,tree
Archipelago,1642,5425.800000,1059.514400,660.968000,923,-1,tree
Archipelago,1643,4707.200000,750.845800,661.678000,628,-1,tree
Archipelago,1644,4823.600000,799.342800,661.347000,662,-1,tree
Archipelago,1645,3849.200000,893.768800,661.607000,744,-1,tree
Archipelago,1646,4879.800000,1083.597200,660.080000,933,-1,tree
Archipelago,1647,5316.400000,992.591400,660.026000,883,-1,tree
Archipelago,1648,4578.800000,772.739200,663.791000,618,-1,tree
Archipelago,1649,6542.200000,1204.816000,663.009000,1007,-1,tree
Archipelago,1650,3837.800000,839.804400,667.950000,724,-1,tree
Archipelago,1651,5894.800000,1148.810200,664.465000,992,-1,tree
Archipelago,1652,3624.200000,830.727400,666.205000,688,-1,tree
Archipelago,1653,5761.800000,1117.088400,665.737000,993,-1,tree
Archipelago,1654,5775.200000,1139.567600,665.181000,984,-1,tree
Archipelago,1655,5734.800000,1120.786600,665.293000,988,-1,tree
Archipelago,1656,5356.600000,1133.999600,665.252000,995,-1,tree
Archipelago,1657,3875.200000,851.402000,665.891000,724,-1,tree
Archipelago,1658,5787.400000,1017.532200,667.997000,898,-1,tree
Archipelago,1659,4736.600000,764.544000,666.891000,633,-1,tree
Archipelago,1660,5419.200000,1137.626800,668.879000,992,-1,tree
Archipelago,1661,3556.000000,827.899000,668.448000,686,-1,tree
Archipelago,1662,3858.800000,878.857600,668.377000,744,-1,tree
Archipelago,1663,5156.800000,732.532200,668.051000,613,-1,tree
Archipelago,1664,6092.000000,998.650600,671.423000,899,-1,tree
Archipelago,1665,4989.200000,894.242200,670.825000,754,-1,tree
Archipelago,1666,4532.800000,957.502600,671.181000,833,-1,tree
Archipelago,1667,5175.800000,809.455400,668.637000,733,-1,tree
Archipelago,1668,5138.800000,932.697800,671.891000,785,-1,tree
Archipelago,1669,5692.600000,1116.520400,670.968000,1009,-1,tree
Archipelago,1670,4100.200000,928.727400,672.306000,786,-1,tree
Archipelago,1671,7582.600000,1125.733400,673.068000,1012,-1,tree
Archipelago,1672,5266.000000,769.916800,672.690000,645,-1,tree
Archipelago,1673,3139.200000,778.473000,673.774000,649,-1,tree
Archipelago,1674,3070.800000,768.342800,672.046000,631,-1,tree
Archipelago,1675,3284.800000,846.194800,672.034000,684,-1,tree
Archipelago,1676,5560.600000,987.940600,674.352000,909,-1,tree
Archipelago,1677,5422.400000,1039.419800,675.666000,929,-1,tree
Archipelago,1678,5512.800000,990.052800,672.377000,832,-1,tree
Archipelago,1679,4602.200000,756.058800,674.791000,627,-1,tree
Archipelago,1680,5608.200000,959.609000,677.992000,797,-1,tree
Archipelago,1681,4225.000000,803.011600,677.624000,722,-1,tree
Archipelago,1682,6820.800000,842.555800,678.034000,699,-1,tree
Archipelago,1683,3844.800000,845.857600,679.377000,711,-1,tree
Archipelago,1684,3222.400000,778.987800,678.205000,652,-1,tree
Archipelago,1685,5311.000000,956.106000,676.146000,779,-1,tree
Archipelago,1686,5159.800000,1163.603000,678.365000,972,-1,tree
Archipelago,1687,5333.200000,901.644600,677.406000,773,-1,tree
Archipelago,1688,5695.400000,1146.656400,677.909000,1006,-1,tree
Archipelago,1689,5029.200000,779.958200,677.009000,648,-1,tree
Archipelago,1690,4312.200000,830.319200,680.080000,717,-1,tree
Archipelago,1691,4113.400000,977.810200,682.720000,821,-1,tree
Archipelago,1692,5201.000000,906.478800,682.318000,736,-1,tree
Archipelago,1693,5517.200000,881.910800,683.749000,728,-1,tree
Archipelago,1694,4038.600000,805.076600,680.453000,693,-1,tree
Archipelago,1695,5275.600000,970.567600,683.963000,815,-1,tree
Archipelago,1696,5606.800000,1071.721400,682.222000,900,-1,tree
Archipelago,1697,5324.800000,1148.656400,683.222000,1008,-1,tree
Archipelago,1698,4291.400000,823.922800,682.193000,728,-1,tree
Archipelago,1699,4818.600000,847.455200,682.933000,701,-1,tree
Archipelago,1700,3738.600000,945.549800,687.389000,773,-1,tree
Archipelago,1701,6536.400000,818.200800,686.749000,685,-1,tree
Archipelago,1702,5542.400000,1133.455200,684.122000,987,-1,tree
Archipelago,1703,3142.200000,836.437400,685.489000,673,-1,tree
Archipelago,1704,5575.200000,835.774800,687.536000,715,-1,tree
Archipelago,1705,5414.400000,730.094400,685.269000,635,-1,tree
Archipelago,1706,8340.000000,1118.478800,685.323000,948,-1,tree
Archipelago,1707,4653.000000,837.851600,684.904000,674,-1,tree
Archipelago,1708,5252.400000,800.337000,684.891000,704,-1,tree
Archipelago,1709,5428.400000,994.354800,687.394000,915,-1,tree
Archipelago,1710,4738.000000,877.656400,690.489000,737,-1,tree
Archipelago,1711,3387.400000,900.993600,688.833000,733,-1,tree
Archipelago,1712,6694.000000,1095.230400,690.039000,967,-1,tree
Archipelago,1713,5414.400000,1136.644600,691.092000,1008,-1,tree
Archipelago,1714,5755.800000,912.733400,688.997000,799,-1,tree
Archipelago,1715,5563.800000,1004.881400,691.293000,916,-1,tree
Archipelago,1716,3793.200000,968.419600,688.460000,788,-1,tree
Archipelago,1717,5402.400000,839.976000,691.737000,725,-1,tree
Archipelago,1718,4758.000000,855.869400,691.347000,709,-1,tree
Archipelago,1719,4874.600000,859.981800,690.448000,704,-1,tree
Archipelago,1720,5424.400000,1051.165200,695.607000,884,-1,tree
Archipelago,1721,5721.000000,996.680200,695.477000,902,-1,tree
Archipelago,1722,5416.000000,1152.129800,693.323000,1021,-1,tree
Archipelago,1723,5463.800000,812.508600,692.092000,717,-1,tree
Archipelago,1724,5933.000000,1004.692000,694.737000,898,-1,tree
Archipelago,1725,4965.200000,830.769000,692.436000,751,-1,tree
Archipelago,1726,4923.600000,796.029200,694.921000,662,-1,tree
Archipelago,1727,5537.800000,1158.686000,693.252000,1023,-1,tree
Archipelago,1728,3482.600000,807.461200,694.519000,690,-1,tree
Archipelago,1729,4802.400000,779.058800,693.791000,650,-1,tree
Archipelago,1730,5490.800000,815.780800,699.507000,724,-1,tree
Archipelago,1731,5324.000000,847.822200,698.477000,749,-1,tree
Archipelago,1732,4431.800000,844.698000,699.737000,767,-1,tree
Archipelago,1733,4060.600000,922.283600,698.867000,775,-1,tree
Archipelago,1734,5208.400000,837.455400,697.465000,761,-1,tree
Archipelago,1735,4106.000000,977.863400,696.247000,802,-1,tree
Archipelago,1736,3312.000000,707.266000,699.269000,613,-1,tree
Archipelago,1737,5574.800000,1154.697800,699.205000,1007,-1,tree
Archipelago,1738,4900.000000,767.958200,697.512000,636,-1,tree
Archipelago,1739,5484.200000,1166.597200,697.850000,1016,-1,tree
Archipelago,1740,5624.400000,1170.881200,702.134000,1012,-1,tree
Archipelago,1741,6080.600000,982.662200,701.046000,801,-1,tree
Archipelago,1742,3851.800000,981.248000,701.288000,800,-1,tree
Archipelago,1743,5725.800000,1015.840000,702.252000,934,-1,tree
Archipelago,1744,5495.800000,851.005600,702.767000,741,-1,tree
Archipelago,1745,3849.000000,926.549800,700.087000,754,-1,tree
Archipelago,1746,4605.000000,896.390200,702.453000,781,-1,tree
Archipelago,1747,4690.800000,784.857600,701.690000,650,-1,tree
Archipelago,1748,5194.200000,849.283800,700.139000,772,-1,tree
Archipelago,1749,4916.200000,983.502600,700.495000,859,-1,tree
Archipelago,1750,5470.800000,1020.609200,707.021000,928,-1,tree
Archipelago,1751,5446.000000,1011.283800,706.808000,934,-1,tree
Archipelago,1752,3915.400000,864.727400,706.004000,722,-1,tree
Archipelago,1753,5667.800000,1157.402000,705.222000,1030,-1,tree
Archipelago,1754,3592.600000,805.834000,705.897000,695,-1,tree
Archipelago,1755,5672.000000,884.390200,704.963000,769,-1,tree
Archipelago,1756,4409.000000,752.910800,707.803000,599,-1,tree
Archipelago,1757,5870.200000,1159.573600,704.080000,1033,-1,tree
Archipelago,1758,10913.400000,1072.271800,707.666000,937,-1,tree
Archipelago,1759,6038.800000,847.484800,705.063000,706,-1,tree
Archipelago,1760,5854.000000,1024.337000,710.749000,928,-1,tree
Archipelago,1761,5828.800000,1021.698000,708.110000,944,-1,tree
Archipelago,1762,6064.800000,1053.620800,709.034000,879,-1,tree
