map,scenid,tcost,distance,expect,steps,d,itype
ca_cave,293,546.000000,155.508800,121.326000,130,-1,tree
ca_cave,294,451.200000,147.751400,120.255000,121,-1,tree
ca_cave,295,799.200000,169.467400,121.184000,151,-1,tree
ca_cave,296,521.400000,158.195200,122.497000,136,-1,tree
ca_cave,297,427.400000,132.124200,120.125000,112,-1,tree
ca_cave,298,418.400000,122.982200,120.154000,107,-1,tree
ca_cave,299,769.000000,196.266200,122.083000,172,-1,tree
ca_cave,300,407.200000,135.810600,126.983000,119,-1,tree
ca_cave,301,774.200000,170.094600,125.912000,145,-1,tree
ca_cave,302,726.200000,180.124200,125.983000,160,-1,tree
ca_cave,303,588.800000,179.538400,127.154000,159,-1,tree
ca_cave,304,585.800000,181.124200,126.983000,161,-1,tree
ca_cave,305,627.400000,165.852000,125.225000,142,-1,tree
ca_cave,306,520.000000,139.366800,125.125000,118,-1,tree
ca_cave,307,477.200000,138.467400,126.569000,120,-1,tree
ca_cave,308,624.200000,138.224800,126.569000,121,-1,tree
ca_cave,309,515.000000,138.366800,124.125000,117,-1,tree
ca_cave,310,599.600000,184.952600,130.811000,164,-1,tree
ca_cave,311,597.200000,168.751400,131.054000,142,-1,tree
ca_cave,312,475.200000,137.881600,129.439000,119,-1,tree
ca_cave,313,816.600000,184.124200,129.983000,164,-1,tree
ca_cave,314,728.400000,184.781000,130.054000,163,-1,tree
ca_cave,315,452.600000,135.982200,129.983000,120,-1,tree
ca_cave,316,473.400000,144.538400,130.296000,124,-1,tree
ca_cave,317,768.800000,183.437800,131.983000,160,-1,tree
ca_cave,318,520.200000,144.295800,130.054000,125,-1,tree
ca_cave,319,512.600000,156.094600,131.125000,131,-1,tree
ca_cave,320,636.800000,165.508800,134.539000,140,-1,tree
ca_cave,321,747.200000,161.195200,135.397000,139,-1,tree
ca_cave,322,681.400000,190.195200,135.468000,168,-1,tree
ca_cave,323,534.600000,146.467400,132.225000,128,-1,tree
ca_cave,324,699.000000,146.467400,134.711000,128,-1,tree
ca_cave,325,795.600000,209.923000,135.054000,184,-1,tree
ca_cave,326,561.200000,168.751400,134.953000,142,-1,tree
ca_cave,327,521.800000,149.710000,135.468000,130,-1,tree
ca_cave,328,726.400000,159.609400,132.740000,137,-1,tree
ca_cave,329,569.600000,162.508800,135.296000,137,-1,tree
ca_cave,330,542.200000,151.781000,137.539000,130,-1,tree
ca_cave,331,668.200000,194.023600,139.882000,171,-1,tree
ca_cave,332,683.600000,152.437800,138.196000,129,-1,tree
ca_cave,333,516.600000,150.538400,136.296000,130,-1,tree
ca_cave,334,518.400000,156.751400,139.196000,130,-1,tree
ca_cave,335,823.400000,164.023600,139.640000,141,-1,tree
ca_cave,336,523.800000,151.952600,137.711000,131,-1,tree
ca_cave,337,528.400000,145.124200,137.468000,125,-1,tree
ca_cave,338,457.400000,156.023600,138.610000,133,-1,tree
ca_cave,339,573.000000,181.023600,138.255000,158,-1,tree
ca_cave,340,713.000000,187.023600,143.225000,164,-1,tree
ca_cave,341,645.400000,175.337200,143.640000,149,-1,tree
ca_cave,342,662.800000,200.195200,142.154000,178,-1,tree
ca_cave,343,461.800000,154.437800,140.196000,131,-1,tree
ca_cave,344,549.200000,156.396400,142.154000,140,-1,tree
ca_cave,345,658.200000,179.579800,141.882000,152,-1,tree
ca_cave,346,594.000000,183.822400,143.196000,155,-1,tree
ca_cave,347,483.600000,167.751400,142.782000,141,-1,tree
ca_cave,348,519.200000,165.680400,143.539000,141,-1,tree
ca_cave,349,524.800000,163.994000,141.468000,136,-1,tree
