map,scenid,tcost,distance,expect,steps,d,itype
ca_caverns1,546,972.000000,243.934800,220.522000,206,-1,tree
ca_caverns1,547,762.400000,237.994000,223.652000,210,-1,tree
ca_caverns1,548,931.800000,257.550200,220.196000,225,-1,tree
ca_caverns1,549,1552.400000,420.532400,222.066000,371,-1,tree
ca_caverns1,550,893.000000,234.165600,227.338000,207,-1,tree
ca_caverns1,551,678.000000,249.437800,226.125000,226,-1,tree
ca_caverns1,552,1092.000000,230.751400,226.267000,204,-1,tree
ca_caverns1,553,791.400000,233.538400,226.711000,213,-1,tree
ca_caverns1,554,1529.200000,441.704000,224.409000,393,-1,tree
ca_caverns1,555,730.400000,254.106400,224.652000,217,-1,tree
ca_caverns1,556,1102.400000,235.337200,226.853000,209,-1,tree
ca_caverns1,557,1053.200000,234.650800,227.581000,205,-1,tree
ca_caverns1,558,1101.800000,280.449600,224.811000,245,-1,tree
ca_caverns1,559,639.600000,244.863800,226.865000,209,-1,tree
ca_caverns1,560,912.400000,234.952600,228.125000,214,-1,tree
ca_caverns1,561,997.600000,235.964400,231.137000,203,-1,tree
ca_caverns1,562,763.400000,258.875600,230.836000,211,-1,tree
ca_caverns1,563,1092.200000,233.721800,230.894000,202,-1,tree
ca_caverns1,564,1089.400000,248.207000,228.350000,214,-1,tree
ca_caverns1,565,1639.000000,463.390400,229.024000,418,-1,tree
ca_caverns1,566,749.400000,254.065000,231.681000,224,-1,tree
ca_caverns1,567,812.000000,237.538400,230.711000,217,-1,tree
ca_caverns1,568,862.800000,240.792800,228.936000,207,-1,tree
ca_caverns1,569,738.200000,246.065000,231.723000,216,-1,tree
ca_caverns1,570,797.200000,238.680400,233.853000,214,-1,tree
ca_caverns1,571,845.800000,276.207000,235.095000,242,-1,tree
ca_caverns1,572,1150.200000,239.994000,233.167000,212,-1,tree
ca_caverns1,573,921.600000,241.852000,235.024000,218,-1,tree
ca_caverns1,574,1226.600000,273.479200,235.539000,243,-1,tree
ca_caverns1,575,881.400000,279.278000,232.853000,243,-1,tree
ca_caverns1,576,753.200000,246.207000,235.137000,212,-1,tree
ca_caverns1,577,1059.800000,254.408200,233.439000,226,-1,tree
ca_caverns1,578,1102.600000,261.236600,235.681000,232,-1,tree
ca_caverns1,579,772.200000,269.207000,233.510000,235,-1,tree
ca_caverns1,580,846.000000,243.852000,237.024000,220,-1,tree
ca_caverns1,581,784.200000,244.266200,237.439000,220,-1,tree
ca_caverns1,582,1626.800000,453.118200,238.995000,404,-1,tree
ca_caverns1,583,1041.400000,247.964400,237.966000,215,-1,tree
ca_caverns1,584,865.800000,250.863800,238.421000,215,-1,tree
ca_caverns1,585,913.000000,243.721800,236.894000,212,-1,tree
ca_caverns1,586,990.400000,244.692200,238.936000,208,-1,tree
ca_caverns1,587,805.400000,256.147800,238.593000,212,-1,tree
ca_caverns1,588,897.200000,252.893400,238.167000,222,-1,tree
ca_caverns1,589,832.200000,244.236600,237.409000,215,-1,tree
ca_caverns1,590,1083.400000,261.532400,243.978000,212,-1,tree
ca_caverns1,591,983.800000,260.934800,243.380000,223,-1,tree
ca_caverns1,592,861.600000,250.165600,243.338000,223,-1,tree
ca_caverns1,593,1177.200000,283.721800,242.610000,252,-1,tree
ca_caverns1,594,937.800000,250.195200,243.368000,228,-1,tree
ca_caverns1,595,1156.000000,255.295800,243.782000,236,-1,tree
ca_caverns1,596,837.800000,247.994000,241.167000,220,-1,tree
ca_caverns1,597,911.600000,250.295800,243.468000,231,-1,tree
ca_caverns1,598,803.000000,247.822400,240.995000,219,-1,tree
ca_caverns1,599,839.600000,249.994000,243.167000,222,-1,tree
ca_caverns1,600,765.600000,253.337200,246.510000,227,-1,tree
ca_caverns1,601,850.200000,254.822400,247.995000,226,-1,tree
ca_caverns1,602,763.600000,252.710000,245.882000,233,-1,tree
ca_caverns1,603,856.200000,253.307600,247.652000,222,-1,tree
ca_caverns1,604,978.000000,306.076800,245.309000,264,-1,tree
ca_caverns1,605,981.000000,271.349000,245.794000,233,-1,tree
ca_caverns1,606,849.800000,254.337200,247.510000,228,-1,tree
ca_caverns1,607,1209.800000,282.420000,244.480000,242,-1,tree
ca_caverns1,608,707.800000,248.934800,246.350000,211,-1,tree
ca_caverns1,609,961.400000,254.337200,247.510000,228,-1,tree
ca_caverns1,610,817.000000,257.065000,250.238000,227,-1,tree
ca_caverns1,611,1720.400000,467.633000,249.167000,421,-1,tree
ca_caverns1,612,1061.800000,257.378600,248.208000,224,-1,tree
ca_caverns1,613,1144.600000,250.994000,250.995000,223,-1,tree
ca_caverns1,614,1046.400000,265.621200,249.622000,231,-1,tree
ca_caverns1,615,1388.200000,305.461400,251.380000,258,-1,tree
ca_caverns1,616,793.200000,253.165600,250.338000,226,-1,tree
ca_caverns1,617,730.800000,262.964400,248.966000,230,-1,tree
ca_caverns1,618,1205.000000,291.562000,250.451000,247,-1,tree
ca_caverns1,619,1065.800000,255.467400,248.640000,237,-1,tree
ca_caverns1,620,849.000000,275.307600,252.823000,244,-1,tree
ca_caverns1,621,912.600000,258.994000,252.167000,231,-1,tree
ca_caverns1,622,844.400000,259.236600,252.409000,230,-1,tree
ca_caverns1,623,827.800000,264.976200,253.907000,220,-1,tree
ca_caverns1,624,888.800000,261.437800,254.610000,238,-1,tree
ca_caverns1,625,1825.800000,456.118200,253.652000,407,-1,tree
ca_caverns1,626,1367.400000,406.390400,252.066000,361,-1,tree
ca_caverns1,627,1045.200000,280.692200,252.510000,244,-1,tree
ca_caverns1,628,1273.400000,259.449600,252.865000,224,-1,tree
ca_caverns1,629,824.800000,276.621200,252.622000,242,-1,tree
ca_caverns1,630,1103.000000,276.704000,259.149000,228,-1,tree
ca_caverns1,631,969.200000,266.266200,259.439000,242,-1,tree
ca_caverns1,632,900.600000,264.337200,257.510000,238,-1,tree
ca_caverns1,633,1011.600000,315.863800,259.539000,280,-1,tree
ca_caverns1,634,1249.000000,264.136000,259.309000,232,-1,tree
ca_caverns1,635,1408.200000,404.804600,258.480000,359,-1,tree
ca_caverns1,636,1066.000000,265.195200,258.368000,243,-1,tree
ca_caverns1,637,763.600000,265.136000,259.137000,233,-1,tree
ca_caverns1,638,1221.600000,271.479200,259.924000,241,-1,tree
ca_caverns1,639,832.800000,262.852000,256.024000,239,-1,tree
ca_caverns1,640,820.200000,294.905200,263.794000,252,-1,tree
ca_caverns1,641,1145.000000,279.934800,261.451000,242,-1,tree
ca_caverns1,642,939.000000,304.207000,263.439000,270,-1,tree
ca_caverns1,643,1311.400000,411.360800,260.208000,361,-1,tree
ca_caverns1,644,756.400000,264.207000,262.208000,230,-1,tree
ca_caverns1,645,1024.600000,269.579800,262.752000,242,-1,tree
ca_caverns1,646,1013.600000,285.420000,263.622000,245,-1,tree
