map,scenid,tcost,distance,expect,steps,d,itype
Brushfire,1166,3010.400000,821.017400,471.434000,699,-1,tree
Brushfire,1167,2034.200000,615.372600,471.340000,553,-1,tree
Brushfire,1168,2958.400000,819.047000,469.463000,702,-1,tree
Brushfire,1169,1824.200000,568.887400,468.186000,509,-1,tree
Brushfire,1170,2410.200000,654.295600,474.132000,565,-1,tree
Brushfire,1171,2537.000000,704.094400,473.907000,609,-1,tree
Brushfire,1172,2312.800000,567.769000,472.576000,488,-1,tree
Brushfire,1173,2596.200000,710.088400,473.149000,586,-1,tree
Brushfire,1174,2380.200000,696.964200,473.730000,594,-1,tree
Brushfire,1175,2295.400000,631.366600,473.203000,540,-1,tree
Brushfire,1176,2059.400000,646.070800,475.411000,575,-1,tree
Brushfire,1177,2175.600000,569.467200,474.718000,481,-1,tree
Brushfire,1178,1994.800000,578.810400,475.659000,492,-1,tree
Brushfire,1179,1641.400000,539.094400,472.630000,444,-1,tree
Brushfire,1180,2258.400000,721.301400,476.948000,591,-1,tree
Brushfire,1181,3610.600000,826.289600,476.706000,708,-1,tree
Brushfire,1182,1667.600000,551.958400,476.470000,490,-1,tree
Brushfire,1183,2567.000000,677.396200,479.676000,591,-1,tree
Brushfire,1184,1586.800000,544.005600,476.127000,434,-1,tree
Brushfire,1185,2581.800000,721.041000,479.257000,575,-1,tree
Brushfire,1186,2106.000000,544.076600,477.612000,432,-1,tree
Brushfire,1187,2299.400000,642.076600,477.463000,530,-1,tree
Brushfire,1188,1659.800000,553.402200,479.747000,496,-1,tree
Brushfire,1189,2317.600000,630.632800,478.019000,514,-1,tree
Brushfire,1190,2345.000000,667.869600,480.759000,591,-1,tree
Brushfire,1191,2530.800000,678.739400,481.161000,594,-1,tree
Brushfire,1192,2362.400000,649.206800,483.730000,545,-1,tree
Brushfire,1193,5059.600000,611.343000,482.257000,544,-1,tree
Brushfire,1194,1803.000000,582.733400,482.872000,469,-1,tree
Brushfire,1195,2655.600000,712.893200,480.220000,612,-1,tree
Brushfire,1196,2430.000000,670.396200,483.286000,584,-1,tree
Brushfire,1197,4391.600000,616.822200,483.085000,518,-1,tree
Brushfire,1198,2980.800000,611.402200,480.098000,554,-1,tree
Brushfire,1199,2200.200000,545.520400,482.370000,438,-1,tree
Brushfire,1200,2100.800000,578.792600,485.458000,475,-1,tree
Brushfire,1201,2632.600000,671.011600,485.558000,590,-1,tree
Brushfire,1202,2056.600000,630.857800,484.156000,566,-1,tree
Brushfire,1203,1950.400000,640.437600,487.044000,547,-1,tree
Brushfire,1204,2679.200000,678.266000,487.926000,584,-1,tree
Brushfire,1205,2343.200000,741.757000,486.919000,604,-1,tree
Brushfire,1206,1764.800000,627.739400,487.877000,543,-1,tree
Brushfire,1207,2819.800000,746.644600,486.635000,618,-1,tree
Brushfire,1208,2404.400000,717.982000,486.345000,632,-1,tree
Brushfire,1209,3300.200000,837.058800,487.475000,708,-1,tree
Brushfire,1210,2369.600000,617.100400,489.754000,551,-1,tree
Brushfire,1211,1947.400000,489.893200,489.897000,389,-1,tree
Brushfire,1212,1922.000000,570.473200,490.357000,511,-1,tree
Brushfire,1213,2206.600000,675.325200,489.872000,591,-1,tree
Brushfire,1214,1548.600000,532.999800,490.576000,464,-1,tree
Brushfire,1215,2110.600000,534.348800,489.098000,426,-1,tree
Brushfire,1216,2416.400000,571.189200,488.730000,520,-1,tree
Brushfire,1217,3174.600000,840.473000,490.889000,711,-1,tree
Brushfire,1218,2722.000000,703.550000,488.416000,601,-1,tree
Brushfire,1219,1731.400000,546.035200,491.269000,441,-1,tree
Brushfire,1220,1594.000000,557.656600,494.546000,487,-1,tree
Brushfire,1221,2966.200000,730.603200,494.617000,609,-1,tree
Brushfire,1222,1831.200000,616.745200,494.382000,491,-1,tree
Brushfire,1223,3030.000000,844.816200,495.233000,717,-1,tree
Brushfire,1224,2871.000000,841.875400,492.291000,724,-1,tree
Brushfire,1225,2604.200000,721.514400,493.404000,585,-1,tree
Brushfire,1226,1840.400000,544.212800,493.546000,469,-1,tree
Brushfire,1227,1613.800000,573.360600,494.512000,453,-1,tree
Brushfire,1228,2366.400000,630.846000,495.098000,578,-1,tree
Brushfire,1229,2510.600000,627.887400,492.340000,568,-1,tree
Brushfire,1230,2325.000000,624.431600,497.867000,502,-1,tree
Brushfire,1231,2713.800000,689.550000,499.210000,587,-1,tree
Brushfire,1232,1788.400000,610.017400,499.713000,488,-1,tree
Brushfire,1233,2635.800000,668.390200,499.919000,553,-1,tree
Brushfire,1234,1766.400000,516.715800,498.333000,456,-1,tree
Brushfire,1235,1894.400000,601.514600,496.512000,535,-1,tree
Brushfire,1236,2052.000000,708.082400,498.784000,555,-1,tree
Brushfire,1237,2355.200000,633.644800,497.897000,575,-1,tree
Brushfire,1238,2666.200000,710.029200,498.730000,576,-1,tree
Brushfire,1239,2187.200000,626.053000,497.161000,538,-1,tree
Brushfire,1240,3106.600000,850.289600,500.706000,732,-1,tree
Brushfire,1241,2817.400000,761.159400,501.149000,635,-1,tree
Brushfire,1242,1919.000000,540.343000,500.404000,473,-1,tree
Brushfire,1243,2229.000000,594.745200,501.713000,469,-1,tree
Brushfire,1244,2953.400000,852.603200,503.019000,731,-1,tree
Brushfire,1245,2109.800000,685.881400,501.624000,597,-1,tree
Brushfire,1246,2508.000000,651.514600,500.914000,585,-1,tree
Brushfire,1247,2529.400000,768.987800,501.463000,642,-1,tree
Brushfire,1248,2222.800000,515.485000,501.345000,444,-1,tree
Brushfire,1249,1958.200000,603.834000,500.600000,493,-1,tree
Brushfire,1250,3257.200000,853.615000,504.032000,720,-1,tree
Brushfire,1251,2735.200000,713.928600,505.960000,577,-1,tree
Brushfire,1252,1598.200000,550.905000,505.311000,438,-1,tree
Brushfire,1253,2671.400000,691.124000,505.671000,601,-1,tree
Brushfire,1254,2118.800000,529.763000,507.382000,421,-1,tree
