map,scenid,tcost,distance,expect,steps,d,itype
lt_undercityencounter,212,624.800000,98.224800,90.225400,81,-1,tree
lt_undercityencounter,213,690.000000,147.437800,88.526900,124,-1,tree
lt_undercityencounter,214,558.600000,119.011800,91.112700,108,-1,tree
lt_undercityencounter,215,476.000000,119.455600,91.899500,113,-1,tree
lt_undercityencounter,216,482.400000,138.680400,90.840600,114,-1,tree
lt_undercityencounter,217,435.000000,115.041400,91.041600,109,-1,tree
lt_undercityencounter,218,572.200000,108.112400,90.698500,100,-1,tree
lt_undercityencounter,219,595.200000,106.325400,91.598000,92,-1,tree
lt_undercityencounter,220,622.400000,138.023600,93.012200,115,-1,tree
lt_undercityencounter,221,553.000000,121.213000,93.213200,116,-1,tree
lt_undercityencounter,222,615.400000,140.195200,95.183800,118,-1,tree
lt_undercityencounter,223,496.200000,92.213000,92.213200,87,-1,tree
lt_undercityencounter,224,698.800000,137.769200,92.799000,128,-1,tree
lt_undercityencounter,225,854.400000,115.840200,94.041600,104,-1,tree
lt_undercityencounter,226,659.800000,149.639000,94.142100,132,-1,tree
lt_undercityencounter,227,642.600000,139.053200,92.284300,121,-1,tree
lt_undercityencounter,228,597.600000,124.810600,94.041600,108,-1,tree
lt_undercityencounter,229,418.800000,102.970400,92.970600,99,-1,tree
lt_undercityencounter,230,658.200000,138.355000,98.598000,129,-1,tree
lt_undercityencounter,231,445.800000,115.781000,99.882200,94,-1,tree
lt_undercityencounter,232,547.000000,148.609400,98.669000,126,-1,tree
lt_undercityencounter,233,603.800000,114.769200,96.526900,105,-1,tree
lt_undercityencounter,234,645.000000,138.426000,96.485300,127,-1,tree
lt_undercityencounter,235,564.800000,124.568000,96.284300,109,-1,tree
lt_undercityencounter,236,1080.000000,108.384600,98.041600,104,-1,tree
lt_undercityencounter,237,431.600000,112.041400,98.041600,106,-1,tree
lt_undercityencounter,238,478.600000,112.597600,96.254800,102,-1,tree
lt_undercityencounter,239,582.000000,118.597600,98.698500,108,-1,tree
lt_undercityencounter,240,440.800000,110.739600,102.740000,96,-1,tree
lt_undercityencounter,241,602.000000,117.224800,101.083000,100,-1,tree
lt_undercityencounter,242,581.400000,104.627200,103.799000,99,-1,tree
lt_undercityencounter,243,565.000000,133.881600,103.941000,115,-1,tree
lt_undercityencounter,244,677.400000,130.597600,103.627000,120,-1,tree
lt_undercityencounter,245,617.800000,120.082800,102.770000,107,-1,tree
lt_undercityencounter,246,445.200000,123.213000,101.071000,118,-1,tree
lt_undercityencounter,247,574.000000,117.568000,102.255000,102,-1,tree
lt_undercityencounter,248,604.800000,124.426000,102.627000,113,-1,tree
lt_undercityencounter,249,892.000000,136.366800,103.154000,115,-1,tree
lt_undercityencounter,250,672.400000,156.224800,107.113000,139,-1,tree
lt_undercityencounter,251,750.400000,159.982200,107.456000,144,-1,tree
