map,scenid,tcost,distance,expect,steps,d,itype
BrokenSteppes,1047,6360.200000,976.526200,422.801000,828,-1,tree
BrokenSteppes,1048,9689.000000,1537.981400,422.056000,1242,-1,tree
BrokenSteppes,1049,10914.600000,1652.354200,422.581000,1363,-1,tree
BrokenSteppes,1050,2463.800000,551.881400,426.262000,463,-1,tree
BrokenSteppes,1051,4077.400000,681.609200,427.955000,589,-1,tree
BrokenSteppes,1052,3584.200000,653.100200,427.458000,517,-1,tree
BrokenSteppes,1053,3977.200000,621.851800,427.220000,528,-1,tree
BrokenSteppes,1054,11731.200000,1736.271200,424.073000,1391,-1,tree
BrokenSteppes,1055,6408.600000,1102.354400,426.198000,883,-1,tree
BrokenSteppes,1056,4978.400000,956.218400,426.671000,770,-1,tree
BrokenSteppes,1057,3776.000000,714.520400,426.024000,607,-1,tree
BrokenSteppes,1058,2323.000000,466.236600,427.409000,437,-1,tree
BrokenSteppes,1059,4088.400000,735.733400,427.411000,622,-1,tree
BrokenSteppes,1060,9667.800000,1560.963600,428.355000,1248,-1,tree
BrokenSteppes,1061,12225.800000,1770.011000,428.480000,1479,-1,tree
BrokenSteppes,1062,4646.400000,872.117800,429.299000,683,-1,tree
BrokenSteppes,1063,5495.400000,862.041000,428.960000,716,-1,tree
BrokenSteppes,1064,4728.000000,908.863400,429.600000,733,-1,tree
BrokenSteppes,1065,2647.400000,444.769000,429.215000,365,-1,tree
BrokenSteppes,1066,4640.600000,811.319200,430.421000,698,-1,tree
BrokenSteppes,1067,5135.400000,907.194800,429.848000,745,-1,tree
BrokenSteppes,1068,5070.400000,1045.466800,430.843000,817,-1,tree
BrokenSteppes,1069,9270.200000,1524.815800,429.014000,1257,-1,tree
BrokenSteppes,1070,4643.200000,694.692000,433.894000,588,-1,tree
BrokenSteppes,1071,13319.400000,1887.093800,434.551000,1582,-1,tree
BrokenSteppes,1072,6728.000000,1219.940400,434.458000,1071,-1,tree
BrokenSteppes,1073,7665.400000,1386.295200,435.203000,1157,-1,tree
BrokenSteppes,1074,2268.400000,514.360800,435.735000,464,-1,tree
BrokenSteppes,1075,5370.200000,1085.857400,433.233000,881,-1,tree
BrokenSteppes,1076,5395.800000,1047.260000,434.480000,924,-1,tree
BrokenSteppes,1077,8275.600000,1320.218200,432.049000,1064,-1,tree
BrokenSteppes,1078,4548.600000,958.804200,434.546000,773,-1,tree
BrokenSteppes,1079,2526.800000,604.218600,434.818000,488,-1,tree
BrokenSteppes,1080,2441.200000,473.508600,439.973000,378,-1,tree
BrokenSteppes,1081,3488.800000,678.183200,436.681000,598,-1,tree
BrokenSteppes,1082,11521.600000,1775.863000,436.600000,1460,-1,tree
BrokenSteppes,1083,5278.200000,1029.425600,436.345000,878,-1,tree
BrokenSteppes,1084,7855.400000,1460.993200,436.551000,1153,-1,tree
BrokenSteppes,1085,4406.400000,807.283600,436.286000,660,-1,tree
BrokenSteppes,1086,5818.600000,1082.508400,438.843000,917,-1,tree
BrokenSteppes,1087,4671.000000,898.904800,437.960000,716,-1,tree
BrokenSteppes,1088,12132.800000,1768.070200,439.576000,1487,-1,tree
BrokenSteppes,1089,5079.600000,914.123800,436.777000,754,-1,tree
BrokenSteppes,1090,4515.800000,926.727400,442.156000,784,-1,tree
BrokenSteppes,1091,12692.200000,1952.224000,443.210000,1655,-1,tree
BrokenSteppes,1092,2918.800000,564.461400,442.044000,517,-1,tree
BrokenSteppes,1093,6468.200000,1088.632600,443.061000,902,-1,tree
BrokenSteppes,1094,2843.000000,636.887200,442.759000,507,-1,tree
BrokenSteppes,1095,3403.600000,716.372400,440.848000,584,-1,tree
BrokenSteppes,1096,7984.400000,1352.969800,441.843000,1139,-1,tree
BrokenSteppes,1097,8951.000000,1494.188600,441.551000,1233,-1,tree
BrokenSteppes,1098,3583.000000,763.141600,442.747000,620,-1,tree
BrokenSteppes,1099,4497.400000,883.384200,442.169000,739,-1,tree
BrokenSteppes,1100,4658.600000,819.798400,444.711000,675,-1,tree
BrokenSteppes,1101,6187.600000,1139.165200,447.375000,972,-1,tree
BrokenSteppes,1102,8831.800000,1491.839400,445.061000,1200,-1,tree
BrokenSteppes,1103,10592.400000,1720.928000,446.404000,1374,-1,tree
BrokenSteppes,1104,5602.200000,1101.691800,447.299000,925,-1,tree
BrokenSteppes,1105,4793.000000,890.768800,445.730000,741,-1,tree
BrokenSteppes,1106,5666.000000,1100.260000,447.439000,977,-1,tree
BrokenSteppes,1107,2680.200000,520.804600,447.659000,475,-1,tree
