map,scenid,tcost,distance,expect,steps,d,itype
BlastFurnace,2051,6569.800000,1714.520000,827.484000,1467,-1,tree
BlastFurnace,2052,5068.000000,1304.407600,826.855000,1066,-1,tree
BlastFurnace,2053,4067.000000,1006.768800,827.068000,857,-1,tree
BlastFurnace,2054,4984.200000,1411.739000,827.843000,1187,-1,tree
BlastFurnace,2055,4628.000000,1392.443200,827.600000,1188,-1,tree
BlastFurnace,2056,5024.600000,1492.833600,826.612000,1242,-1,tree
BlastFurnace,2057,4788.200000,1374.768600,824.009000,1155,-1,tree
BlastFurnace,2058,5956.400000,1546.449000,827.053000,1301,-1,tree
BlastFurnace,2059,6533.400000,1733.957800,826.756000,1462,-1,tree
BlastFurnace,2060,5247.800000,1518.679800,829.377000,1284,-1,tree
BlastFurnace,2061,5524.400000,1542.005200,829.139000,1292,-1,tree
BlastFurnace,2062,4322.400000,1057.833800,828.980000,877,-1,tree
BlastFurnace,2063,5382.000000,1529.425400,831.519000,1308,-1,tree
BlastFurnace,2064,5064.200000,1380.638400,829.879000,1153,-1,tree
BlastFurnace,2065,4532.800000,1380.029000,829.269000,1176,-1,tree
BlastFurnace,2066,4207.200000,1265.774600,831.943000,1075,-1,tree
BlastFurnace,2067,3264.000000,1100.117800,830.495000,911,-1,tree
BlastFurnace,2068,4165.000000,1015.674000,830.335000,822,-1,tree
BlastFurnace,2069,6041.800000,1697.295000,831.068000,1398,-1,tree
BlastFurnace,2070,3715.200000,1128.946200,832.210000,939,-1,tree
BlastFurnace,2071,5365.000000,1408.100000,832.487000,1202,-1,tree
BlastFurnace,2072,7814.000000,1409.253800,833.642000,1187,-1,tree
BlastFurnace,2073,2749.200000,853.017400,833.950000,731,-1,tree
BlastFurnace,2074,9175.000000,1743.478600,833.891000,1503,-1,tree
BlastFurnace,2075,6127.000000,1706.176600,835.850000,1387,-1,tree
BlastFurnace,2076,7163.400000,1702.638200,832.311000,1405,-1,tree
BlastFurnace,2077,2723.200000,935.094200,835.762000,770,-1,tree
BlastFurnace,2078,4642.600000,1378.253800,832.909000,1156,-1,tree
BlastFurnace,2079,5196.800000,1313.437200,835.884000,1080,-1,tree
BlastFurnace,2080,4765.600000,1425.064400,836.472000,1185,-1,tree
BlastFurnace,2081,5522.200000,1560.194600,839.401000,1328,-1,tree
BlastFurnace,2082,4164.200000,1292.762800,836.286000,1114,-1,tree
BlastFurnace,2083,4058.400000,1196.520200,837.801000,1019,-1,tree
BlastFurnace,2084,5531.000000,1320.313000,836.960000,1108,-1,tree
BlastFurnace,2085,5704.200000,1419.147200,838.365000,1165,-1,tree
BlastFurnace,2086,5464.600000,1522.271400,837.791000,1247,-1,tree
BlastFurnace,2087,6309.000000,1468.981600,837.897000,1243,-1,tree
BlastFurnace,2088,5462.800000,1499.064400,836.698000,1259,-1,tree
BlastFurnace,2089,3725.200000,1124.064600,837.328000,954,-1,tree
BlastFurnace,2090,4746.800000,1392.354400,841.595000,1173,-1,tree
BlastFurnace,2091,7289.600000,1761.756400,841.708000,1414,-1,tree
BlastFurnace,2092,4735.600000,1138.117800,842.696000,949,-1,tree
BlastFurnace,2093,6515.400000,1750.502200,842.673000,1486,-1,tree
BlastFurnace,2094,4884.600000,1170.804200,841.541000,985,-1,tree
BlastFurnace,2095,8091.200000,1981.880800,841.235000,1683,-1,tree
BlastFurnace,2096,5962.800000,1545.851400,842.164000,1312,-1,tree
BlastFurnace,2097,5639.800000,1386.555400,840.921000,1103,-1,tree
BlastFurnace,2098,2528.600000,897.555800,840.891000,754,-1,tree
BlastFurnace,2099,4130.000000,1288.372200,840.500000,1086,-1,tree
BlastFurnace,2100,5367.000000,1510.277400,844.056000,1264,-1,tree
BlastFurnace,2101,5351.000000,1492.466800,847.046000,1264,-1,tree
BlastFurnace,2102,4386.200000,947.774800,847.796000,827,-1,tree
BlastFurnace,2103,6447.600000,1734.076200,845.744000,1482,-1,tree
BlastFurnace,2104,7109.400000,1697.916400,846.514000,1433,-1,tree
BlastFurnace,2105,4520.800000,1363.833600,847.897000,1113,-1,tree
BlastFurnace,2106,3852.200000,1232.898800,844.683000,1021,-1,tree
BlastFurnace,2107,4976.600000,1421.478600,845.867000,1181,-1,tree
BlastFurnace,2108,6571.800000,1775.584800,846.222000,1427,-1,tree
BlastFurnace,2109,7055.400000,1742.490400,847.046000,1490,-1,tree
BlastFurnace,2110,6544.400000,1759.058400,849.472000,1490,-1,tree
BlastFurnace,2111,6596.200000,1613.591000,850.798000,1364,-1,tree
BlastFurnace,2112,6463.800000,1739.963600,851.796000,1427,-1,tree
BlastFurnace,2113,4817.000000,1400.082200,849.323000,1177,-1,tree
BlastFurnace,2114,4009.000000,1003.384200,850.553000,859,-1,tree
BlastFurnace,2115,3586.200000,942.709600,848.431000,783,-1,tree
BlastFurnace,2116,8561.000000,1996.579000,851.950000,1689,-1,tree
BlastFurnace,2117,4846.200000,1419.614800,850.075000,1216,-1,tree
BlastFurnace,2118,6160.200000,1648.691600,848.401000,1402,-1,tree
BlastFurnace,2119,5076.800000,1453.821800,849.767000,1215,-1,tree
BlastFurnace,2120,4926.000000,1404.265600,853.507000,1170,-1,tree
BlastFurnace,2121,6028.000000,1525.821800,853.666000,1287,-1,tree
BlastFurnace,2122,6649.000000,1716.348400,855.004000,1468,-1,tree
BlastFurnace,2123,7058.800000,1745.218200,852.200000,1489,-1,tree
BlastFurnace,2124,4852.200000,1471.496200,852.465000,1178,-1,tree
BlastFurnace,2125,2782.000000,962.455200,855.808000,816,-1,tree
BlastFurnace,2126,6017.200000,1521.348400,855.127000,1273,-1,tree
BlastFurnace,2127,4425.400000,1048.218400,855.548000,862,-1,tree
BlastFurnace,2128,6859.000000,1761.774400,852.188000,1501,-1,tree
BlastFurnace,2129,4729.800000,1404.969800,854.210000,1191,-1,tree
BlastFurnace,2130,3281.000000,1035.555800,857.980000,892,-1,tree
BlastFurnace,2131,4896.800000,1157.035000,859.713000,982,-1,tree
BlastFurnace,2132,3582.200000,1165.360400,859.553000,975,-1,tree
BlastFurnace,2133,4450.800000,1151.431400,856.009000,959,-1,tree
BlastFurnace,2134,4171.600000,1032.165200,858.708000,865,-1,tree
BlastFurnace,2135,4721.200000,1416.887000,859.299000,1217,-1,tree
BlastFurnace,2136,3029.200000,1010.567600,857.963000,855,-1,tree
BlastFurnace,2137,2872.800000,976.100200,859.796000,840,-1,tree
BlastFurnace,2138,4297.200000,967.431600,856.926000,845,-1,tree
BlastFurnace,2139,3889.000000,972.224400,859.335000,815,-1,tree
BlastFurnace,2140,4333.000000,1272.289400,863.044000,1084,-1,tree
BlastFurnace,2141,6169.000000,1578.709400,861.833000,1349,-1,tree
BlastFurnace,2142,5952.000000,1415.372200,862.127000,1213,-1,tree
BlastFurnace,2143,5765.200000,1514.668000,862.252000,1292,-1,tree
BlastFurnace,2144,4380.600000,1018.425600,860.649000,867,-1,tree
BlastFurnace,2145,6666.400000,1518.798200,863.862000,1304,-1,tree
BlastFurnace,2146,4900.400000,1517.117600,860.803000,1258,-1,tree
BlastFurnace,2147,6789.000000,1756.099800,860.573000,1480,-1,tree
BlastFurnace,2148,5844.000000,1530.034800,861.259000,1285,-1,tree
BlastFurnace,2149,5027.800000,1437.579200,861.968000,1200,-1,tree
BlastFurnace,2150,5504.800000,1542.952000,865.129000,1312,-1,tree
BlastFurnace,2151,6577.000000,1777.431200,867.845000,1515,-1,tree
BlastFurnace,2152,5744.000000,1691.531800,864.212000,1432,-1,tree
BlastFurnace,2153,4488.800000,1363.271600,865.784000,1158,-1,tree
BlastFurnace,2154,2997.200000,986.751000,866.205000,820,-1,tree
BlastFurnace,2155,4817.800000,1448.969600,864.808000,1165,-1,tree
