map,scenid,tcost,distance,expect,steps,d,itype
w_bonepit,528,1010.200000,258.396400,214.983000,242,-1,tree
w_bonepit,529,1007.600000,281.023600,213.953000,258,-1,tree
w_bonepit,530,913.800000,233.982200,218.326000,218,-1,tree
w_bonepit,531,816.600000,258.994000,218.551000,231,-1,tree
w_bonepit,532,871.200000,276.136000,218.882000,244,-1,tree
w_bonepit,533,787.200000,290.136000,216.740000,258,-1,tree
w_bonepit,534,981.600000,233.739600,218.083000,219,-1,tree
w_bonepit,535,1099.800000,268.437800,218.296000,245,-1,tree
w_bonepit,536,1146.400000,299.378600,219.137000,266,-1,tree
w_bonepit,537,774.200000,249.692200,219.853000,213,-1,tree
w_bonepit,538,892.000000,287.420000,217.196000,247,-1,tree
w_bonepit,539,1109.200000,290.319400,219.693000,247,-1,tree
w_bonepit,540,1163.200000,303.005800,222.764000,263,-1,tree
w_bonepit,541,796.000000,254.792800,222.024000,221,-1,tree
w_bonepit,542,665.400000,229.639000,223.640000,212,-1,tree
w_bonepit,543,864.000000,277.035400,220.066000,242,-1,tree
w_bonepit,544,1184.000000,298.875600,223.622000,251,-1,tree
w_bonepit,545,1041.800000,231.366800,222.882000,210,-1,tree
w_bonepit,546,1154.600000,281.591600,221.066000,242,-1,tree
w_bonepit,547,658.600000,235.124200,220.296000,215,-1,tree
w_bonepit,548,926.800000,229.053200,221.397000,211,-1,tree
w_bonepit,549,940.200000,237.295800,220.225000,218,-1,tree
w_bonepit,550,772.800000,245.934800,225.468000,208,-1,tree
w_bonepit,551,794.200000,246.863800,224.640000,211,-1,tree
w_bonepit,552,895.800000,289.449600,227.752000,254,-1,tree
w_bonepit,553,787.800000,260.923000,227.811000,235,-1,tree
w_bonepit,554,930.800000,298.923000,224.480000,273,-1,tree
w_bonepit,555,976.000000,240.224800,224.083000,223,-1,tree
w_bonepit,556,1156.200000,274.136000,227.995000,242,-1,tree
w_bonepit,557,1242.400000,291.319400,224.510000,248,-1,tree
w_bonepit,558,1135.000000,282.106400,225.823000,245,-1,tree
w_bonepit,559,708.000000,255.781000,225.497000,234,-1,tree
w_bonepit,560,1047.400000,250.763200,230.296000,212,-1,tree
w_bonepit,561,1083.200000,267.538400,229.397000,247,-1,tree
w_bonepit,562,1072.000000,262.207000,230.610000,228,-1,tree
w_bonepit,563,964.600000,308.390400,230.794000,263,-1,tree
w_bonepit,564,779.800000,247.834200,231.510000,207,-1,tree
w_bonepit,565,1114.600000,261.994000,231.510000,234,-1,tree
w_bonepit,566,1159.800000,272.236600,229.225000,243,-1,tree
w_bonepit,567,1094.400000,241.408200,228.681000,213,-1,tree
w_bonepit,568,1273.400000,320.834200,230.409000,280,-1,tree
w_bonepit,569,777.200000,235.923000,231.095000,210,-1,tree
w_bonepit,570,1246.800000,326.106400,233.539000,289,-1,tree
w_bonepit,571,1156.400000,265.207000,235.953000,231,-1,tree
w_bonepit,572,1213.400000,275.550200,235.024000,243,-1,tree
w_bonepit,573,811.200000,274.437800,235.225000,251,-1,tree
w_bonepit,574,933.600000,288.621200,234.723000,254,-1,tree
w_bonepit,575,1096.400000,259.881600,234.083000,241,-1,tree
w_bonepit,576,1085.400000,270.349000,235.823000,232,-1,tree
w_bonepit,577,968.600000,247.751400,232.681000,221,-1,tree
w_bonepit,578,1055.800000,245.994000,232.397000,218,-1,tree
w_bonepit,579,730.200000,267.053200,234.083000,249,-1,tree
w_bonepit,580,1164.200000,280.609400,238.468000,258,-1,tree
w_bonepit,581,1061.000000,258.035400,237.569000,223,-1,tree
w_bonepit,582,1138.400000,275.621200,238.267000,241,-1,tree
w_bonepit,583,1215.000000,286.065000,239.238000,256,-1,tree
w_bonepit,584,863.200000,274.964400,239.853000,242,-1,tree
w_bonepit,585,774.000000,260.165600,236.953000,233,-1,tree
w_bonepit,586,796.000000,268.106400,236.409000,231,-1,tree
w_bonepit,587,1213.600000,290.449600,238.066000,255,-1,tree
w_bonepit,588,778.400000,248.035400,236.681000,213,-1,tree
w_bonepit,589,1121.600000,254.591600,236.610000,215,-1,tree
w_bonepit,590,1219.200000,295.266200,242.782000,271,-1,tree
w_bonepit,591,1095.400000,261.893400,241.426000,231,-1,tree
w_bonepit,592,698.000000,250.639000,240.640000,233,-1,tree
w_bonepit,593,849.800000,269.834200,242.338000,229,-1,tree
w_bonepit,594,791.400000,264.976200,243.338000,220,-1,tree
w_bonepit,595,1259.000000,304.650800,240.811000,275,-1,tree
w_bonepit,596,1010.600000,242.254400,240.255000,230,-1,tree
w_bonepit,597,1097.200000,276.420000,243.652000,236,-1,tree
w_bonepit,598,1126.600000,267.639000,241.983000,250,-1,tree
w_bonepit,599,807.400000,274.023600,242.426000,251,-1,tree
w_bonepit,600,1042.600000,267.733600,245.510000,224,-1,tree
w_bonepit,601,1171.200000,273.124200,247.811000,253,-1,tree
w_bonepit,602,1133.800000,273.224800,247.569000,256,-1,tree
w_bonepit,603,1116.800000,274.662600,247.167000,233,-1,tree
w_bonepit,604,1067.200000,264.733600,244.267000,221,-1,tree
w_bonepit,605,1084.400000,251.994000,245.610000,224,-1,tree
w_bonepit,606,1111.800000,275.248400,244.238000,234,-1,tree
w_bonepit,607,1196.800000,291.337200,244.569000,265,-1,tree
w_bonepit,608,1104.200000,272.863800,245.368000,237,-1,tree
w_bonepit,609,919.400000,291.763200,246.693000,253,-1,tree
w_bonepit,610,1151.400000,265.236600,248.083000,236,-1,tree
w_bonepit,611,1169.800000,278.650800,248.811000,249,-1,tree
w_bonepit,612,841.600000,285.852000,251.326000,262,-1,tree
w_bonepit,613,825.200000,262.207000,251.723000,228,-1,tree
w_bonepit,614,1105.200000,257.568000,249.912000,242,-1,tree
w_bonepit,615,1247.000000,285.934800,250.238000,248,-1,tree
w_bonepit,616,1223.200000,298.023600,251.782000,275,-1,tree
w_bonepit,617,806.600000,273.923000,251.497000,248,-1,tree
w_bonepit,618,1174.200000,271.224800,250.740000,254,-1,tree
w_bonepit,619,1228.200000,268.449600,250.468000,233,-1,tree
w_bonepit,620,925.400000,298.621200,255.066000,264,-1,tree
w_bonepit,621,826.600000,257.893400,252.338000,227,-1,tree
w_bonepit,622,1120.600000,275.207000,253.569000,241,-1,tree
w_bonepit,623,911.800000,283.106400,253.267000,246,-1,tree
w_bonepit,624,1156.200000,281.319400,253.238000,238,-1,tree
w_bonepit,625,1392.400000,326.934800,254.995000,289,-1,tree
w_bonepit,626,1062.200000,259.295800,253.640000,240,-1,tree
w_bonepit,627,836.800000,286.621200,255.610000,252,-1,tree
w_bonepit,628,1229.600000,285.763200,255.338000,247,-1,tree
w_bonepit,629,979.200000,281.905200,252.652000,239,-1,tree
w_bonepit,630,1161.800000,263.852000,256.196000,240,-1,tree
w_bonepit,631,1102.200000,350.621200,257.225000,316,-1,tree
w_bonepit,632,1144.600000,283.609400,259.953000,261,-1,tree
w_bonepit,633,955.600000,276.491000,258.510000,234,-1,tree
w_bonepit,634,1192.000000,282.106400,259.296000,245,-1,tree
w_bonepit,635,1318.600000,302.721800,258.095000,271,-1,tree
w_bonepit,636,860.600000,295.437800,256.225000,272,-1,tree
w_bonepit,637,1423.600000,287.224800,258.740000,270,-1,tree
w_bonepit,638,862.400000,294.266200,259.740000,270,-1,tree
w_bonepit,639,1074.000000,279.633000,257.995000,233,-1,tree
w_bonepit,640,949.000000,283.905200,263.439000,241,-1,tree
w_bonepit,641,934.800000,317.952600,262.255000,297,-1,tree
w_bonepit,642,935.400000,295.520600,263.924000,258,-1,tree
w_bonepit,643,1238.800000,290.662600,260.238000,249,-1,tree
w_bonepit,644,953.600000,284.905200,263.267000,242,-1,tree
