map,scenid,tcost,distance,expect,steps,d,itype
w_sundermount,273,800.400000,275.130000,112.054000,214,-1,tree
w_sundermount,274,546.200000,140.337200,112.054000,114,-1,tree
w_sundermount,275,589.000000,152.692200,112.326000,116,-1,tree
w_sundermount,276,464.800000,140.597600,112.941000,130,-1,tree
w_sundermount,277,794.200000,205.076800,115.983000,163,-1,tree
w_sundermount,278,931.000000,240.189200,112.912000,189,-1,tree
w_sundermount,279,599.200000,144.781000,112.598000,123,-1,tree
w_sundermount,280,596.800000,164.449600,116.468000,129,-1,tree
w_sundermount,281,747.400000,199.136000,117.113000,167,-1,tree
w_sundermount,282,636.400000,148.295800,116.054000,129,-1,tree
w_sundermount,283,460.200000,129.508800,116.681000,104,-1,tree
w_sundermount,284,658.400000,189.366800,118.740000,168,-1,tree
w_sundermount,285,925.400000,233.579800,117.196000,206,-1,tree
w_sundermount,286,666.600000,185.739600,117.640000,171,-1,tree
w_sundermount,287,532.800000,125.041400,117.385000,119,-1,tree
w_sundermount,288,504.600000,131.727800,116.071000,129,-1,tree
w_sundermount,289,825.600000,216.461400,119.125000,169,-1,tree
w_sundermount,290,1137.200000,335.940600,120.397000,257,-1,tree
w_sundermount,291,507.400000,150.094600,122.640000,125,-1,tree
w_sundermount,292,732.600000,180.538400,121.142000,160,-1,tree
w_sundermount,293,565.200000,133.183400,120.255000,123,-1,tree
w_sundermount,294,405.800000,132.307600,123.823000,101,-1,tree
w_sundermount,295,975.600000,318.769000,123.610000,239,-1,tree
w_sundermount,296,646.200000,150.982200,122.882000,135,-1,tree
w_sundermount,297,923.400000,254.331200,121.397000,199,-1,tree
w_sundermount,298,536.000000,128.213000,120.213000,123,-1,tree
w_sundermount,299,651.200000,179.834200,121.267000,139,-1,tree
w_sundermount,300,595.800000,139.538400,125.983000,119,-1,tree
w_sundermount,301,983.000000,213.035400,125.740000,178,-1,tree
w_sundermount,302,484.000000,138.023600,126.368000,115,-1,tree
w_sundermount,303,571.600000,150.266200,126.811000,126,-1,tree
w_sundermount,304,1257.400000,312.130000,124.711000,251,-1,tree
w_sundermount,305,693.400000,174.278000,126.196000,138,-1,tree
w_sundermount,306,443.000000,135.881600,124.326000,117,-1,tree
w_sundermount,307,706.800000,179.479200,126.811000,149,-1,tree
w_sundermount,308,486.400000,151.408200,125.610000,123,-1,tree
w_sundermount,309,841.600000,186.982200,125.326000,171,-1,tree
w_sundermount,310,695.000000,149.053200,130.083000,131,-1,tree
w_sundermount,311,777.200000,180.650800,128.811000,151,-1,tree
w_sundermount,312,1133.600000,315.171400,131.368000,247,-1,tree
w_sundermount,313,602.200000,218.603400,128.095000,167,-1,tree
w_sundermount,314,587.200000,141.325400,131.326000,127,-1,tree
w_sundermount,315,610.400000,159.952600,131.610000,139,-1,tree
w_sundermount,316,569.800000,171.136000,130.024000,139,-1,tree
w_sundermount,317,501.600000,143.994000,128.137000,116,-1,tree
w_sundermount,318,690.200000,133.710000,128.882000,114,-1,tree
w_sundermount,319,448.000000,147.763200,130.208000,109,-1,tree
w_sundermount,320,551.400000,149.579800,134.267000,122,-1,tree
w_sundermount,321,603.200000,133.893400,133.894000,103,-1,tree
w_sundermount,322,583.400000,180.106400,134.652000,143,-1,tree
w_sundermount,323,505.400000,149.822400,133.966000,121,-1,tree
