map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den005d,451,1444,252,3762,372,182.426,171,1
den005d,452,679,193,3509,437,180.071,179,1
den005d,453,708,291,3511,615,182.799,178,1
den005d,454,1177,220,3593,397,181.941,173,1
den005d,455,1167,402,3428,424,180.87,174,1
den005d,456,1233,516,4197,889,182.598,172,1
den005d,457,1036,675,3440,762,180.012,169,1
den005d,458,1067,267,4463,720,181.355,172,1
den005d,459,511,268,4575,562,183.142,180,1
den005d,460,966,242,4308,511,186.456,180,1
den005d,461,1784,517,4053,586,184.569,169,1
den005d,462,637,173,3576,559,187.012,176,1
den005d,463,1016,133,4048,691,184.87,178,1
den005d,464,444,165,3555,531,185.485,184,1
den005d,465,642,127,3747,409,187.213,182,1
den005d,466,1501,389,4290,687,187.669,175,1
den005d,467,1063,459,3468,592,184.698,177,1
den005d,468,899,379,4088,647,186.971,183,1
den005d,469,1676,554,3788,511,187.598,177,1
den005d,470,1110,221,3955,628,190.841,179,1
den005d,471,1245,425,4037,715,191.083,178,1
den005d,472,1008,147,3379,524,188.77,179,1
den005d,473,747,335,4112,584,191.556,188,1
den005d,474,842,325,3885,475,188.698,181,1
den005d,475,1008,440,4399,837,190.841,179,1
den005d,476,1284,264,3551,631,189.456,183,1
den005d,477,1513,472,3802,481,188.941,180,1
den005d,478,1485,472,4386,546,190.113,182,1
den005d,479,1120,432,3750,401,191.627,186,1
den005d,480,1611,293,3739,440,195.811,179,1
den005d,481,1534,206,4278,515,193.255,181,1
den005d,482,1365,221,4138,379,192.225,175,1
den005d,483,1076,430,4274,766,192.941,184,1
den005d,484,950,234,3498,557,192.971,189,1
den005d,485,1104,349,3930,666,193.012,182,1
den005d,486,1367,392,4061,603,193.598,183,1
den005d,487,1976,502,4859,800,195.439,172,1
den005d,488,973,468,3855,580,193.87,187,1
den005d,489,1286,361,3336,569,192.941,184,1
den005d,490,944,210,3836,394,198.527,190,1
den005d,491,1730,401,3979,740,197.497,184,1
den005d,492,1534,408,3936,766,196.225,179,1
den005d,493,1348,235,3393,524,196.397,180,1
den005d,494,1860,308,4965,518,196.74,182,1
den005d,495,2004,273,3989,393,196.054,178,1
den005d,496,957,330,4622,763,199.213,194,1
den005d,497,1241,622,4269,768,199.598,189,1
den005d,498,664,246,3359,704,198.799,194,1
den005d,499,897,407,4084,662,198.941,190,1
den005d,500,1367,515,3658,665,201.74,187,1
den005d,501,1004,449,3410,520,200.255,188,1
den005d,502,1417,333,4146,621,200.184,190,1
den005d,503,1021,220,4391,671,200.87,194,1
den005d,504,1234,323,3600,654,200.154,185,1
den005d,505,965,301,4498,773,202.426,191,1
den005d,506,1016,409,3600,743,200.497,187,1
den005d,507,1653,329,4052,519,202.012,191,1
den005d,508,1443,419,4306,918,202.184,192,1
den005d,509,914,205,3738,661,200.213,195,1
den005d,510,1124,379,4147,781,206.941,198,1
den005d,511,1193,514,3621,809,205.426,194,1
den005d,512,1486,316,3324,458,206.326,192,1
den005d,513,1036,342,4331,595,207.184,197,1
den005d,514,1961,361,3428,462,205.439,182,1
den005d,515,775,224,4944,598,204.385,200,1
den005d,516,1415,307,4786,568,204.841,193,1
den005d,517,1285,243,3611,433,206.912,193,1
den005d,518,575,143,2955,321,206.042,200,1
den005d,519,1885,493,5873,794,204.255,192,1
den005d,520,1244,420,3727,678,208.355,199,1
den005d,521,1323,304,4601,485,211.355,202,1
den005d,522,1164,285,3845,454,209.87,203,1
den005d,523,1818,450,5497,550,209.426,198,1
den005d,524,932,448,4027,698,208.669,196,1
den005d,525,2038,364,4860,582,209.497,196,1
den005d,526,1514,154,4509,608,211.912,198,1
den005d,527,1169,369,5082,528,211.426,200,1
den005d,528,1080,292,4786,762,211.184,201,1
den005d,529,1043,372,4458,795,211.841,200,1
den005d,530,1652,283,3724,648,213.74,199,1
den005d,531,1191,203,4995,771,213.113,205,1
den005d,532,956,252,4095,416,215.456,209,1
den005d,533,761,164,4517,548,212.284,205,1
den005d,534,830,208,3842,536,212.941,204,1
den005d,535,1732,456,4851,587,212.74,198,1
den005d,536,1814,424,4806,723,214.811,198,1
den005d,537,1537,215,4874,769,212.426,201,1
den005d,538,833,156,4415,492,215.912,202,1
den005d,539,1004,311,4246,764,214.355,205,1
den005d,540,847,203,5089,697,216.314,214,1
den005d,541,693,223,3984,560,219.87,213,1
den005d,542,923,406,3955,574,219.971,216,1
den005d,543,1354,593,4007,636,218.669,206,1
den005d,544,1497,318,3946,555,217.841,206,1
den005d,545,959,202,4021,472,219.77,210,1
den005d,546,1927,477,5256,621,216.669,204,1
den005d,547,1283,181,3870,394,218.255,206,1
den005d,548,1082,242,4704,638,217.971,214,1
den005d,549,1574,613,5339,744,216.397,200,1
den005d,550,1493,420,4414,579,223.355,214,1
den005d,551,1545,454,4130,625,222.569,207,1
den005d,552,1130,440,4828,688,223.184,213,1
den005d,553,1244,429,3950,478,220.284,213,1
den005d,554,786,219,4028,583,220.627,215,1
den005d,555,1295,487,4915,730,222.841,211,1
den005d,556,1283,598,4473,676,220.456,214,1
den005d,557,2155,348,4891,713,221.267,197,1
den005d,558,1039,186,4465,703,223.355,214,1
den005d,559,1071,146,3607,366,220.527,212,1
den005d,560,1676,261,4546,611,224.426,213,1
den005d,561,919,176,5444,467,227.87,221,1
den005d,562,2325,673,4761,751,224.024,201,1
den005d,563,1121,152,4016,399,226.527,218,1
den005d,564,984,464,4666,545,224.042,218,1
den005d,565,1110,226,4471,532,225.456,219,1
den005d,566,1211,228,4928,422,225.213,220,1
den005d,567,1056,261,4829,641,227.841,216,1
den005d,568,1522,298,5142,444,224.698,217,1
den005d,569,1277,361,4851,536,224.912,211,1
den005d,570,946,161,3962,326,230.698,223,1
den005d,571,1200,354,4626,405,230.456,224,1
den005d,572,1756,180,5704,498,230.983,215,1
den005d,573,1568,451,4213,443,230.083,217,1
den005d,574,1426,473,4585,696,228.64,211,1
den005d,575,1680,339,4590,644,229.841,218,1
den005d,576,1774,538,4610,707,229.497,216,1
den005d,577,922,341,4162,473,229.87,223,1
den005d,578,1029,419,2955,469,229.284,222,1
den005d,579,1063,211,3904,560,231.397,215,1
den005d,580,1530,399,4223,657,235.054,217,1
den005d,581,955,232,4536,651,233.87,227,1
den005d,582,1636,321,5779,476,232.77,223,1
