map,scenid,total,20move,distance,path_size,hLevel
ost001d,432,1639,446,172.296,153,1
ost001d,433,1065,238,174.569,159,1
ost001d,434,1491,340,173.569,158,1
ost001d,435,1122,254,172.012,161,1
ost001d,436,1250,382,173.811,157,1
ost001d,437,1383,416,175.811,159,1
ost001d,438,1007,231,174.539,154,1
ost001d,439,1117,378,174.154,159,1
ost001d,440,2319,482,179.409,151,1
ost001d,441,1094,245,176.953,156,1
ost001d,442,1267,428,177.77,168,1
ost001d,443,1097,348,178.154,163,1
ost001d,444,1262,446,179.539,159,1
ost001d,445,1032,390,178.397,162,1
ost001d,446,1061,300,177.782,156,1
ost001d,447,789,156,177.711,158,1
ost001d,448,935,260,179.296,160,1
ost001d,449,1343,337,177.983,162,1
ost001d,450,1190,477,183.054,165,1
ost001d,451,1591,231,181.326,167,1
ost001d,452,1450,409,180.953,160,1
ost001d,453,1255,291,180.983,165,1
ost001d,454,1614,280,180.184,170,1
ost001d,455,1325,401,183.74,169,1
ost001d,456,1346,304,182.184,172,1
ost001d,457,1154,393,182.255,170,1
ost001d,458,1316,234,181.054,163,1
ost001d,459,1213,390,181.326,167,1
ost001d,460,1263,178,185.497,172,1
ost001d,461,1245,408,186.569,171,1
ost001d,462,1203,243,187.326,173,1
ost001d,463,892,366,187.054,169,1
ost001d,464,1321,343,187.882,169,1
ost001d,465,1228,373,185.569,170,1
ost001d,466,1387,323,185.882,167,1
ost001d,467,1208,265,186.811,170,1
ost001d,468,1049,363,185.711,166,1
ost001d,469,1023,319,187.225,170,1
ost001d,470,1280,216,188.125,168,1
ost001d,471,1087,293,189.054,171,1
ost001d,472,1227,430,191.368,170,1
ost001d,473,1091,314,190.539,170,1
ost001d,474,1147,344,188.154,173,1
ost001d,475,1099,291,189.64,172,1
ost001d,476,1083,211,188.569,173,1
ost001d,477,1603,267,190.238,161,1
ost001d,478,1066,299,189.983,174,1
ost001d,479,987,295,191.054,173,1
ost001d,480,1363,314,194.983,179,1
ost001d,481,1254,300,195.74,181,1
ost001d,482,1043,263,195.569,180,1
ost001d,483,1379,478,193.882,175,1
ost001d,484,1545,263,194.811,178,1
ost001d,485,1208,280,195.012,184,1
ost001d,486,1800,292,194.497,181,1
