map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
brc502d,362,1322,554,2864,923,145.154,130,1
brc502d,363,1314,463,2466,598,146.995,119,1
brc502d,364,1050,316,2682,561,147.426,136,1
brc502d,365,1258,120,2734,484,144.924,119,1
brc502d,366,1295,440,2905,744,146.681,122,1
brc502d,367,1501,308,3426,497,145.64,128,1
brc502d,368,946,203,2705,453,144.912,131,1
brc502d,369,1449,397,1993,322,144.51,119,1
brc502d,370,1062,303,3916,468,150.154,135,1
brc502d,371,1797,554,2943,631,151.581,124,1
brc502d,372,1701,111,2915,325,150.953,130,1
brc502d,373,1232,279,2714,425,148.953,128,1
brc502d,374,1149,296,2010,321,151.238,122,1
brc502d,375,1291,158,2783,389,149.853,126,1
brc502d,376,1835,655,3247,927,149.782,128,1
brc502d,377,1019,365,2769,652,148.083,135,1
brc502d,378,1204,290,2840,400,148.912,135,1
brc502d,379,1115,211,2018,341,149.238,120,1
brc502d,380,1099,208,3302,379,155.225,138,1
brc502d,381,1299,243,3226,387,154.811,138,1
brc502d,382,1169,387,2838,743,152.569,137,1
brc502d,383,1220,560,2957,914,154.64,137,1
brc502d,384,1931,587,2538,598,152.196,130,1
brc502d,385,1567,292,2031,385,152.752,126,1
brc502d,386,1108,217,2706,424,153.296,134,1
brc502d,387,1142,223,3261,362,155.326,141,1
brc502d,388,1541,278,2623,433,153.296,134,1
brc502d,389,1328,312,2006,319,152.409,124,1
brc502d,390,2385,275,3431,442,157.368,136,1
brc502d,391,1596,241,2560,432,158.853,135,1
brc502d,392,1442,454,2485,428,158.61,136,1
brc502d,393,1759,277,3016,379,157.167,130,1
brc502d,394,1077,235,3228,414,156.326,142,1
brc502d,395,1388,692,2925,830,157.125,137,1
brc502d,396,1624,400,2196,322,159.924,134,1
brc502d,397,1914,397,2768,284,159.782,138,1
brc502d,398,1020,192,3197,369,156.983,141,1
brc502d,399,1567,241,2230,301,158.338,132,1
brc502d,400,1273,329,1975,315,161.823,133,1
brc502d,401,1644,233,3145,392,161.823,133,1
brc502d,402,1481,680,3415,900,160.024,137,1
brc502d,403,1344,289,2050,302,161.723,130,1
brc502d,404,1720,730,3443,826,162.51,137,1
brc502d,405,2140,663,3377,793,163.48,133,1
brc502d,406,1240,269,3145,441,160.296,141,1
brc502d,407,1679,598,3176,621,161.238,132,1
brc502d,408,1651,250,2731,431,162.853,139,1
brc502d,409,1105,137,2207,369,160.894,130,1
brc502d,410,1204,474,3313,840,165.054,147,1
brc502d,411,1265,548,2506,618,164.409,136,1
brc502d,412,1623,214,2589,393,164.782,143,1
brc502d,413,1433,326,2563,522,166.823,138,1
brc502d,414,1177,113,2135,327,164.551,132,1
brc502d,415,1400,202,2251,295,165.723,134,1
brc502d,416,1541,365,2766,402,164.196,142,1
brc502d,417,1705,220,2645,450,165.409,137,1
brc502d,418,1516,317,2563,376,167.196,145,1
brc502d,419,2115,820,3456,822,164.48,134,1
brc502d,420,2050,220,2916,378,171.61,149,1
