map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
orz901d,491,4080,1038,8932,2927,196.669,184,0
orz901d,492,2681,1099,10618,1865,197.764,159,0
orz901d,493,1654,209,7839,1596,196.953,176,0
orz901d,494,1000,315,6866,1443,196.355,187,0
orz901d,495,3647,532,9821,1567,196.426,185,0
orz901d,496,3363,1167,8075,2225,197.037,162,0
orz901d,497,1615,637,7238,1923,196.255,184,0
orz901d,498,1859,517,8552,1342,197.012,186,0
orz901d,499,2292,660,8390,2117,196.497,183,0
orz901d,500,2279,557,5939,1127,202.083,189,0
orz901d,501,1397,408,8970,1284,201.627,196,0
orz901d,502,1346,495,7899,1185,201.184,191,0
orz901d,503,2425,612,10622,1324,203.698,196,0
orz901d,504,1743,461,5559,2480,201.522,164,0
orz901d,505,2716,566,8571,2380,200.669,188,0
orz901d,506,2604,447,9256,2087,200.681,176,0
orz901d,507,1404,253,4748,613,202.669,190,0
orz901d,508,1480,517,6253,2202,203.426,192,0
orz901d,509,1542,404,7532,1904,203.882,185,0
orz901d,510,1183,539,7976,2338,204.326,190,0
orz901d,511,2793,448,9736,1128,204.154,189,0
orz901d,512,1957,222,8521,2293,205.836,165,0
orz901d,513,2890,343,10829,693,204.87,198,0
orz901d,514,1564,238,6200,720,206.527,198,0
orz901d,515,1449,673,7367,1686,205.841,194,0
orz901d,516,2946,602,10007,1520,207.74,193,0
orz901d,517,1703,324,9493,1558,206.971,203,0
orz901d,518,2057,655,10153,1417,207.527,199,0
orz901d,519,1553,483,8324,1517,204.539,184,0
orz901d,520,1548,289,5082,720,209.912,196,0
orz901d,521,2166,619,8997,1737,208.77,199,0
orz901d,522,1885,384,6367,1170,209.669,197,0
orz901d,523,2424,607,8576,1771,208.912,195,0
orz901d,524,904,403,14323,906,208.799,204,0
orz901d,525,3092,936,9992,2296,211.539,191,0
orz901d,526,1675,354,7516,1242,208.924,183,0
orz901d,527,3431,805,12460,3454,210.966,178,0
orz901d,528,2447,724,8826,1018,210.698,203,0
orz901d,529,1530,249,6713,719,209.569,194,0
