map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den200n,427,1520,402,4424,566,169.841,158,1
den200n,428,1906,358,4566,615,168.284,161,1
den200n,429,1517,463,4221,837,171.238,142,1
den200n,430,1005,210,4092,723,172.255,160,1
den200n,431,1682,403,3372,699,175.238,146,1
den200n,432,1705,288,4663,624,174.711,155,1
den200n,433,1967,517,4611,1078,173.652,144,1
den200n,434,1295,381,4128,789,174.196,152,1
den200n,435,1405,397,4101,836,175.711,156,1
den200n,436,1959,358,4313,563,173.811,157,1
den200n,437,2097,408,4245,821,172.38,139,1
den200n,438,1183,232,3590,493,175.497,162,1
den200n,439,2195,681,4451,785,175.267,151,1
den200n,440,1817,627,3656,727,177.966,145,1
den200n,441,1205,344,3458,717,179.983,164,1
den200n,442,1906,489,4774,892,176.581,149,1
den200n,443,1372,320,4216,814,179.983,164,1
den200n,444,2497,689,4682,970,179.622,145,1
den200n,445,1151,426,4377,788,179.054,161,1
den200n,446,1124,387,3802,842,178.811,162,1
den200n,447,1654,459,3407,760,179.409,151,1
den200n,448,902,418,3916,770,176.054,158,1
den200n,449,1412,590,3870,767,177.083,164,1
den200n,450,928,266,3573,527,181.711,162,1
den200n,451,1365,183,3329,479,183.711,164,1
den200n,452,1462,376,4237,475,180.569,165,1
den200n,453,1356,204,3073,469,182.711,163,1
den200n,454,2225,348,4427,798,182.38,149,1
den200n,455,1742,316,3591,539,182.095,157,1
den200n,456,1088,608,3599,731,181.569,166,1
den200n,457,1004,204,3606,633,181.054,163,1
den200n,458,2164,489,4264,744,180.681,156,1
den200n,459,1894,331,4217,732,181.238,152,1
den200n,460,2250,388,3973,653,184.38,151,1
den200n,461,1521,266,3498,586,184.095,159,1
den200n,462,936,208,3467,601,186.255,174,1
den200n,463,1021,607,3909,795,186.569,171,1
den200n,464,2145,629,3884,690,187.066,157,1
den200n,465,1543,580,3734,767,186.225,169,1
den200n,466,1437,253,3488,832,184.966,152,1
den200n,467,1556,278,3664,522,185.782,164,1
den200n,468,1921,184,4040,659,186.48,156,1
den200n,469,1358,331,3509,521,184.255,172,1
den200n,470,1969,262,4242,568,189.024,166,1
den200n,471,1619,526,4379,569,190.439,167,1
den200n,472,1377,264,3688,539,189.853,166,1
den200n,473,1504,592,4022,726,191.539,171,1
den200n,474,1689,429,4235,643,189.924,164,1
den200n,475,2240,260,4129,658,189.622,155,1
den200n,476,2076,434,3772,669,191.966,159,1
den200n,477,1209,100,3443,627,191.924,166,1
den200n,478,1271,328,3041,573,190.551,158,1
den200n,479,1714,486,4968,634,191.711,172,1
den200n,480,1221,178,4322,501,192.012,181,1
den200n,481,1839,394,3958,772,193.723,162,1
den200n,482,1700,490,4527,704,194.024,171,1
den200n,483,1736,469,4342,802,195.581,168,1
den200n,484,1769,394,3852,440,194.539,174,1
den200n,485,1556,319,3264,623,195.652,166,1
den200n,486,1552,476,4127,654,194.368,173,1
den200n,487,1192,321,4730,648,193.125,173,1
den200n,488,1840,309,4429,720,193.125,173,1
den200n,489,1371,359,3083,440,194.267,170,1
den200n,490,1288,232,2878,401,197.711,178,1
den200n,491,1945,412,3536,559,197.196,175,1
den200n,492,977,468,3363,567,197.083,184,1
den200n,493,1476,337,4324,552,197.539,177,1
den200n,494,1216,396,4269,670,196.196,174,1
den200n,495,1262,118,3688,405,198.267,174,1
den200n,496,1574,454,4160,539,198.024,175,1
den200n,497,2011,269,4502,692,198.037,163,1
den200n,498,1857,358,4728,758,196.267,172,1
den200n,499,1206,269,3822,443,196.752,170,1
den200n,500,1328,466,4025,733,200.953,180,1
den200n,501,1390,386,3525,425,200.782,179,1
den200n,502,1856,344,4547,509,201.066,171,1
den200n,503,1384,564,4020,812,202.167,175,1
den200n,504,717,171,3558,478,203.569,188,1
den200n,505,2423,610,4630,901,202.38,169,1
den200n,506,1804,170,4713,534,201.368,180,1
den200n,507,2354,488,4417,601,203.865,168,1
den200n,508,2006,260,4215,436,203.894,173,1
den200n,509,1601,176,3743,382,202.38,169,1
den200n,510,1563,405,3499,639,205.622,171,1
den200n,511,1771,280,3724,713,207.894,177,1
den200n,512,1264,168,4202,525,204.983,189,1
den200n,513,943,171,4364,441,205.125,185,1
den200n,514,2380,907,4586,1064,204.137,172,1
den200n,515,1844,335,4940,726,205.51,180,1
den200n,516,1555,362,5378,609,204.711,185,1
den200n,517,1321,106,4141,496,207.539,187,1
den200n,518,1431,355,3972,608,204.137,172,1
den200n,519,1561,285,3321,517,207.421,167,1
den200n,520,1486,201,4965,444,208.711,189,1
den200n,521,1376,186,3889,353,208.752,182,1
den200n,522,1882,398,4398,656,211.652,182,1
den200n,523,2166,612,5018,1051,209.167,182,1
den200n,524,1274,316,3880,748,210.368,189,1
den200n,525,1247,268,3880,614,208.095,183,1
den200n,526,1798,399,3814,476,211.095,186,1
den200n,527,1574,364,3362,560,208.581,181,1
den200n,528,1488,620,4128,964,210.681,186,1
den200n,529,2095,327,4532,824,208.551,176,1
den200n,530,2559,640,4275,862,215.279,179,1
den200n,531,1366,223,4062,663,212.853,189,1
den200n,532,1965,455,4053,683,214.421,174,1
den200n,533,1383,307,3427,640,213.622,179,1
den200n,534,1652,184,4645,515,215.238,186,1
den200n,535,1780,337,4790,624,214.48,184,1
den200n,536,1551,232,4422,491,215.551,183,1
den200n,537,1363,353,5349,846,213.024,190,1
den200n,538,1198,152,4455,455,213.853,190,1
den200n,539,1204,622,3925,723,212.64,195,1
den200n,540,1638,462,4293,673,219.409,191,1
den200n,541,1811,380,4599,579,217.794,184,1
den200n,542,2646,195,5581,599,218.451,183,1
den200n,543,1450,196,4372,471,219.995,192,1
den200n,544,1707,528,4311,535,216.823,188,1
den200n,545,1579,265,3719,546,219.066,189,1
den200n,546,1386,194,3983,445,217.652,188,1
den200n,547,1535,465,5073,706,218.125,198,1
den200n,548,1295,198,4653,307,219.61,197,1
den200n,549,2086,259,4699,645,217.451,182,1
den200n,550,1173,142,4127,326,221.51,196,1
den200n,551,2041,645,4032,601,221.037,186,1
den200n,552,1502,420,4606,534,221.125,201,1
den200n,553,1898,377,5941,554,222.439,199,1
den200n,554,1767,281,3564,527,222.309,191,1
den200n,555,2010,328,5115,682,220.581,193,1
den200n,556,685,159,4433,524,222.255,210,1
den200n,557,1370,268,3853,388,221.024,198,1
den200n,558,1022,168,4578,556,221.983,206,1
den200n,559,1371,641,4274,786,221.711,202,1
den200n,560,1583,409,4062,549,226.179,187,1
den200n,561,1469,246,4111,647,226.723,195,1
den200n,562,1643,513,3984,692,226.593,187,1
den200n,563,1760,371,3491,497,226.907,184,1
den200n,564,1502,137,4019,353,224.238,195,1
den200n,565,1112,148,4450,447,224.368,203,1
den200n,566,2026,468,4911,984,224.108,187,1
den200n,567,1571,507,4328,604,225.995,198,1
den200n,568,1434,448,3989,594,226.38,193,1
den200n,569,1272,416,5075,537,224.397,208,1
den200n,570,2087,275,4339,488,228.421,188,1
den200n,571,1559,202,4031,529,230.966,198,1
den200n,572,1282,192,4077,570,229.368,208,1
den200n,573,1857,201,4612,619,231.794,198,1
den200n,574,2209,333,4961,705,231.451,196,1
den200n,575,1606,238,4895,590,228.894,198,1
den200n,576,1772,339,3986,646,229.551,197,1
den200n,577,2176,323,5381,573,229.581,202,1
den200n,578,1236,125,4004,345,228.51,203,1
den200n,579,1426,307,4322,703,231.368,210,1
den200n,580,973,140,4049,489,235.024,212,1
