map,scenid,total,20move,distance,path_size,hLevel
lgt600d,256,2231,483,103.154,88,0
lgt600d,257,2153,468,100.497,87,0
lgt600d,258,2136,829,100.953,80,0
lgt600d,259,608,264,103.882,85,0
lgt600d,260,1237,638,104.61,82,0
lgt600d,261,1043,353,107.167,80,0
lgt600d,262,1094,473,105.225,88,0
lgt600d,263,885,373,104.054,86,0
lgt600d,264,1834,1403,105.882,87,0
lgt600d,265,871,389,106.681,82,0
lgt600d,266,897,256,107.024,84,0
lgt600d,267,659,362,105.355,96,0
lgt600d,268,2713,740,106.225,89,0
lgt600d,269,1183,620,107.054,89,0
lgt600d,270,667,253,111.397,95,0
lgt600d,271,1900,270,110.569,95,0
lgt600d,272,1067,229,109.042,103,0
lgt600d,273,1778,159,108.811,92,0
lgt600d,274,932,303,111.456,105,0
lgt600d,275,2266,723,111.368,90,0
lgt600d,276,1185,328,108.853,85,0
lgt600d,277,628,142,110.853,87,0
lgt600d,278,1162,252,109.953,89,0
lgt600d,279,876,404,108.355,99,0
lgt600d,280,1174,588,112.752,86,0
lgt600d,281,785,223,112.296,93,0
lgt600d,282,1063,331,113.823,85,0
lgt600d,283,957,279,112.397,96,0
lgt600d,284,1091,250,112.284,105,0
lgt600d,285,1759,254,113.326,99,0
lgt600d,286,394,370,113.142,110,0
lgt600d,287,485,323,112.74,98,0
lgt600d,288,1108,416,112.409,84,0
lgt600d,289,1013,424,113.64,96,0
lgt600d,290,1081,216,117.894,87,0
lgt600d,291,1100,313,119.468,101,0
lgt600d,292,1804,601,117.527,109,0
lgt600d,293,1075,319,116.468,98,0
lgt600d,294,540,502,119.485,118,0
lgt600d,295,1063,280,119.426,108,0
lgt600d,296,707,233,118.184,108,0
lgt600d,297,925,400,117.255,105,0
lgt600d,298,1168,333,119.439,96,0
lgt600d,299,709,811,117.243,117,0
lgt600d,300,807,453,123.497,110,0
lgt600d,301,1596,1158,122.924,97,0
lgt600d,302,970,268,122.723,91,0
lgt600d,303,825,380,121.711,102,0
lgt600d,304,851,415,123.782,102,0
lgt600d,305,1906,141,120.213,115,0
lgt600d,306,1119,217,120.113,112,0
lgt600d,307,859,465,120.338,94,0
lgt600d,308,765,254,122.397,106,0
lgt600d,309,1777,521,122.752,96,0
lgt600d,310,1107,399,126.439,103,0
lgt600d,311,954,567,127.823,99,0
lgt600d,312,835,250,125.355,116,0
lgt600d,313,910,408,124.569,109,0
lgt600d,314,1321,260,127.51,102,0
lgt600d,315,1336,164,126.296,107,0
lgt600d,316,399,251,125.314,123,0
lgt600d,317,1533,459,126.51,101,0
lgt600d,318,934,231,124.48,94,0
lgt600d,319,515,230,126.77,117,0
lgt600d,320,1552,282,129.213,124,0
lgt600d,321,1013,416,131.681,107,0
lgt600d,322,1739,864,131.556,128,0
lgt600d,323,973,224,128.125,108,0
lgt600d,324,762,221,128.083,115,0
lgt600d,325,1375,496,129.51,104,0
lgt600d,326,659,333,128.971,125,0
lgt600d,327,980,391,130.995,103,0
lgt600d,328,853,509,129.723,98,0
lgt600d,329,1382,531,130.953,110,0
lgt600d,330,956,296,133.296,114,0
lgt600d,331,1004,201,135.267,111,0
lgt600d,332,665,267,133.61,111,0
lgt600d,333,783,343,133.355,124,0
lgt600d,334,1257,216,134.409,106,0
lgt600d,335,1533,335,135.527,127,0
lgt600d,336,1374,289,133.941,125,0
lgt600d,337,1071,428,132.64,115,0
lgt600d,338,1470,231,132.711,113,0
lgt600d,339,761,249,134.451,99,0
lgt600d,340,958,202,137.711,118,0
lgt600d,341,1208,247,136.64,119,0
lgt600d,342,957,385,138.681,114,0
lgt600d,343,841,372,139.669,127,0
lgt600d,344,1100,392,139.622,105,0
lgt600d,345,1308,119,138.167,111,0
lgt600d,346,763,353,137.213,132,0
lgt600d,347,995,227,138.995,111,0
lgt600d,348,1409,466,136.024,113,0
lgt600d,349,1288,317,136.681,112,0
lgt600d,350,830,242,142.622,108,0
lgt600d,351,974,210,143.681,119,0
lgt600d,352,426,179,143.385,139,0
lgt600d,353,1401,310,141.569,126,0
lgt600d,354,1093,289,141.971,138,0
lgt600d,355,1337,834,143.284,136,0
lgt600d,356,1069,196,143.024,120,0
lgt600d,357,1287,266,141.894,111,0
lgt600d,358,2907,688,140.811,124,0
lgt600d,359,2184,379,141.255,129,0
lgt600d,360,1044,171,147.48,117,0
lgt600d,361,864,164,146.593,107,0
lgt600d,362,1040,302,144.77,135,0
lgt600d,363,561,287,144.556,141,0
lgt600d,364,1019,185,146.255,134,0
lgt600d,365,1174,410,146.439,123,0
lgt600d,366,983,348,145.794,112,0
lgt600d,367,356,272,145.071,144,0
lgt600d,368,910,305,146.752,120,0
lgt600d,369,1821,1289,146.196,124,0
lgt600d,370,845,265,148.267,124,0
lgt600d,371,870,221,149.711,130,0
lgt600d,372,899,445,148.581,121,0
lgt600d,373,1366,249,150.184,140,0
lgt600d,374,1062,319,149.539,129,0
lgt600d,375,1520,494,149.752,123,0
lgt600d,376,1068,341,148.77,139,0
lgt600d,377,1262,577,149.522,112,0
lgt600d,378,1806,276,151.823,123,0
lgt600d,379,1141,364,148.037,113,0
lgt600d,380,1677,1165,153.426,142,0
lgt600d,381,1384,325,155.208,121,0
lgt600d,382,1182,208,155.368,134,0
lgt600d,383,676,183,155.238,126,0
lgt600d,384,1251,514,152.125,132,0
lgt600d,385,651,255,152.983,137,0
lgt600d,386,1442,308,155.296,136,0
lgt600d,387,775,349,154.142,151,0
lgt600d,388,917,481,155.752,129,0
lgt600d,389,1049,341,154.25,113,0
lgt600d,390,1854,695,158.622,124,0
lgt600d,391,1044,252,156.593,117,0
lgt600d,392,2022,370,157.154,142,0
lgt600d,393,1576,282,158.267,134,0
lgt600d,394,837,196,159.711,140,0
lgt600d,395,1646,444,159.267,135,0
lgt600d,396,2162,666,158.355,149,0
lgt600d,397,976,364,157.108,120,0
lgt600d,398,822,253,156.184,146,0
lgt600d,399,850,364,156.083,143,0
lgt600d,400,1336,276,161.924,136,0
lgt600d,401,920,500,163.225,146,0
lgt600d,402,930,233,160.551,128,0
lgt600d,403,1324,564,162.296,143,0
lgt600d,404,833,238,163.681,139,0
lgt600d,405,1749,418,160.693,124,0
lgt600d,406,824,252,163.622,129,0
lgt600d,407,1000,412,163.238,134,0
lgt600d,408,1621,487,163.35,125,0
lgt600d,409,2089,1153,160.681,136,0
lgt600d,410,2096,184,167.108,130,0
lgt600d,411,991,267,167.693,131,0
lgt600d,412,1620,589,167.25,126,0
lgt600d,413,1476,333,165.054,147,0
lgt600d,414,1673,338,167.497,154,0
lgt600d,415,1879,469,166.38,133,0
lgt600d,416,972,228,164.137,132,0
lgt600d,417,1325,454,166.125,146,0
lgt600d,418,966,179,164.184,154,0
lgt600d,419,1251,283,166.421,126,0
lgt600d,420,1460,338,170.024,147,0
lgt600d,421,652,163,171.711,152,0
lgt600d,422,1351,347,170.309,139,0
lgt600d,423,990,391,171.983,156,0
lgt600d,424,1383,305,171.936,134,0
lgt600d,425,611,154,170.627,165,0
lgt600d,426,1164,510,169.924,144,0
lgt600d,427,882,253,168.882,150,0
lgt600d,428,1499,478,170.25,129,0
lgt600d,429,1060,244,170.397,154,0
lgt600d,430,820,253,172.652,143,0
lgt600d,431,1217,336,175.338,149,0
lgt600d,432,1425,227,174.196,152,0
lgt600d,433,1150,367,172.711,153,0
lgt600d,434,1195,193,172.983,157,0
lgt600d,435,850,319,175.627,170,0
lgt600d,436,1002,538,173.338,147,0
lgt600d,437,1457,470,172.309,141,0
