map,scenid,total,20move,distance,path_size,hLevel
den501d,596,843,402,236.627,231,0
den501d,597,1743,533,237.811,221,0
den501d,598,1069,469,236.971,233,0
den501d,599,1794,602,237.225,220,0
den501d,600,1002,259,242.142,239,0
den501d,601,1384,393,243.326,229,0
den501d,602,2125,546,240.024,217,0
den501d,603,1795,264,243.054,225,0
den501d,604,1505,423,240.912,227,0
den501d,605,2198,600,240.953,220,0
den501d,606,1607,197,240.74,226,0
den501d,607,1755,420,243.468,225,0
den501d,608,1923,240,243.924,218,0
den501d,609,1234,327,241.669,229,0
den501d,610,1176,282,245.154,230,0
den501d,611,2426,541,244.095,219,0
den501d,612,762,277,247.799,243,0
den501d,613,1878,407,247.083,234,0
den501d,614,2192,569,244.811,228,0
den501d,615,2276,485,244.167,217,0
den501d,616,2001,599,244.154,229,0
den501d,617,2323,195,244.296,225,0
den501d,618,1964,322,245.924,220,0
den501d,619,2028,504,244.912,231,0
den501d,620,1808,377,249.698,242,0
den501d,621,1336,391,248.154,233,0
den501d,622,1654,177,249.368,228,0
den501d,623,2132,489,248.995,221,0
den501d,624,2238,703,251.811,235,0
den501d,625,2145,672,249.167,222,0
den501d,626,1961,386,250.054,232,0
den501d,627,2090,256,250.196,228,0
den501d,628,2063,178,251.167,224,0
den501d,629,2179,434,248.652,219,0
den501d,630,3021,475,254.711,235,0
den501d,631,1351,449,255.054,237,0
den501d,632,2245,600,255.823,227,0
den501d,633,1526,199,255.497,242,0
den501d,634,2114,395,253.983,238,0
den501d,635,1713,913,255.113,247,0
den501d,636,2993,278,252.894,222,0
den501d,637,1772,390,255.154,240,0
den501d,638,1610,964,254.326,240,0
den501d,639,1963,277,252.083,239,0
den501d,640,2556,519,257.309,226,0
den501d,641,1360,187,257.569,242,0
den501d,642,2507,339,257.569,242,0
den501d,643,1898,648,257.569,242,0
den501d,644,2567,354,256.451,221,0
den501d,645,1980,339,257.681,233,0
den501d,646,2144,638,256.882,238,0
den501d,647,1775,344,256.953,236,0
den501d,648,2121,549,258.811,242,0
den501d,649,2312,405,256.782,235,0
den501d,650,1879,542,260.711,241,0
den501d,651,2335,426,262.853,239,0
den501d,652,1463,496,260.74,246,0
den501d,653,1887,274,263.983,248,0
den501d,654,1356,290,260.326,246,0
den501d,655,1828,490,260.882,242,0
den501d,656,2566,287,261.569,246,0
den501d,657,1677,595,261.368,240,0
den501d,658,1475,323,262.326,248,0
den501d,659,1532,291,263.083,250,0
den501d,660,1227,227,266.527,258,0
den501d,661,1808,549,267.953,247,0
den501d,662,2709,284,264.622,230,0
den501d,663,1487,313,267.468,249,0
den501d,664,2205,527,266.012,255,0
den501d,665,1746,291,265.811,249,0
den501d,666,1912,381,266.853,243,0
den501d,667,1946,561,267.397,251,0
den501d,668,1645,211,266.497,253,0
den501d,669,2330,516,267.196,245,0
den501d,670,1723,280,270.74,256,0
den501d,671,2302,396,270.811,254,0
den501d,672,1737,379,270.409,242,0
den501d,673,1953,439,269.652,240,0
den501d,674,1818,316,271.024,248,0
den501d,675,1204,182,270.841,259,0
den501d,676,2420,627,270.196,248,0
den501d,677,1678,271,268.368,247,0
den501d,678,2137,303,271.267,247,0
den501d,679,1809,332,271.61,249,0
den501d,680,1573,373,272.426,261,0
den501d,681,2463,535,275.995,248,0
den501d,682,1594,524,274.711,255,0
den501d,683,1925,320,272.095,247,0
den501d,684,1761,635,272.338,246,0
den501d,685,1972,355,272.51,247,0
den501d,686,1951,266,275.267,251,0
den501d,687,1634,446,272.409,244,0
den501d,688,2222,263,275.61,253,0
den501d,689,1892,249,274.539,254,0
den501d,690,1918,275,276.924,251,0
den501d,691,1358,236,277.326,263,0
den501d,692,2318,488,277.823,249,0
den501d,693,1876,156,277.539,257,0
den501d,694,1886,353,276.782,255,0
den501d,695,1695,412,277.397,261,0
den501d,696,2634,617,276.51,251,0
den501d,697,2629,485,279.983,264,0
den501d,698,2573,435,278.581,251,0
den501d,699,1802,237,279.841,268,0
den501d,700,2390,285,281.823,253,0
den501d,701,2237,775,282.338,256,0
den501d,702,2047,242,281.497,268,0
den501d,703,1844,345,281.338,255,0
den501d,704,1941,458,281.64,264,0
den501d,705,1991,416,280.882,262,0
den501d,706,1842,417,280.267,256,0
den501d,707,1686,441,281.255,269,0
den501d,708,2043,687,283.497,270,0
den501d,709,1831,251,282.581,255,0
den501d,710,1615,648,286.326,272,0
den501d,711,2572,480,284.255,272,0
den501d,712,1618,451,286.811,270,0
den501d,713,1512,356,285.711,266,0
den501d,714,2064,225,287.296,268,0
den501d,715,1974,433,286.326,272,0
den501d,716,1271,303,286.326,272,0
den501d,717,1438,421,285.811,269,0
den501d,718,2293,355,284.581,257,0
den501d,719,2075,553,286.125,266,0
den501d,720,1693,283,290.752,264,0
den501d,721,1231,242,288.569,273,0
den501d,722,2094,360,290.267,266,0
den501d,723,1904,375,289.154,274,0
den501d,724,1245,667,289.385,285,0
den501d,725,1548,236,289.397,273,0
den501d,726,1872,484,291.196,269,0
den501d,727,1718,328,290.569,275,0
den501d,728,1239,222,290.983,275,0
