map,scenid,total,20move,distance,path_size,hLevel
orz999d,674,1986,575,269.066,239,0
orz999d,675,2790,654,270.693,234,0
orz999d,676,1285,510,269.167,242,0
orz999d,677,1944,759,270.137,238,0
orz999d,678,1130,327,269.385,265,0
orz999d,679,1228,449,268.581,241,0
orz999d,680,1679,730,272.421,232,0
orz999d,681,1179,201,273.853,250,0
orz999d,682,1393,287,272.184,262,0
orz999d,683,859,379,273.113,265,0
orz999d,684,1229,587,275.77,266,0
orz999d,685,1718,603,274.338,248,0
orz999d,686,2059,642,274.723,243,0
orz999d,687,1361,478,272.225,255,0
orz999d,688,3089,1196,273.894,243,0
orz999d,689,1378,672,274.355,265,0
orz999d,690,1419,212,278.362,228,0
orz999d,691,502,437,276.414,277,0
orz999d,692,2132,349,279.924,254,0
orz999d,693,1595,600,278.912,265,0
orz999d,694,1205,312,279.581,252,0
orz999d,695,601,292,277.314,275,0
orz999d,696,1414,322,277.238,248,0
orz999d,697,1279,371,276.326,262,0
