map,scenid,total-src,20move-src,distance,path_size,hLevel
random512-10-0,478,34540,5361,0,0,1
random512-10-0,479,24627,5026,0,0,1
random512-10-0,480,26999,5060,0,0,1
random512-10-0,481,33823,4410,0,0,1
random512-10-0,482,29680,4319,0,0,1
random512-10-0,483,31946,4778,0,0,1
random512-10-0,484,32592,5321,0,0,1
random512-10-0,485,28722,4052,0,0,1
random512-10-0,486,30628,3370,0,0,1
random512-10-0,487,33068,5122,0,0,1
random512-10-0,488,30013,5527,0,0,1
random512-10-0,489,32499,6139,0,0,1
random512-10-0,490,30179,3406,0,0,1
random512-10-0,491,33273,4686,0,0,1
random512-10-0,492,27316,4098,0,0,1
random512-10-0,493,30952,5368,0,0,1
random512-10-0,494,30519,3642,0,0,1
random512-10-0,495,30462,2240,0,0,1
random512-10-0,496,27577,4638,0,0,1
random512-10-0,497,29555,4297,0,0,1
random512-10-0,498,35959,4126,0,0,1
random512-10-0,499,28975,4266,0,0,1
random512-10-0,500,30385,4653,0,0,1
random512-10-0,501,33086,4322,0,0,1
random512-10-0,502,27333,3305,0,0,1
random512-10-0,503,29727,4317,0,0,1
random512-10-0,504,31092,3553,0,0,1
random512-10-0,505,31226,4865,0,0,1
random512-10-0,506,28467,4483,0,0,1
random512-10-0,507,27985,4013,0,0,1
random512-10-0,508,23938,4133,0,0,1
random512-10-0,509,34949,3940,0,0,1
random512-10-0,510,30583,5192,0,0,1
random512-10-0,511,35720,4460,0,0,1
