map,scenid,total-src,20move-src,distance,path_size,hLevel
brc000d,318,5809,574,0,0,2
brc000d,319,6438,2111,0,0,2
brc000d,320,7353,2414,0,0,2
brc000d,321,4051,1151,0,0,2
brc000d,322,4444,778,0,0,2
brc000d,323,4018,534,0,0,2
brc000d,324,8450,3040,0,0,2
brc000d,325,6778,523,0,0,2
brc000d,326,7863,873,0,0,2
brc000d,327,7896,2431,0,0,2
brc000d,328,8113,2730,0,0,2
brc000d,329,8558,1922,0,0,2
brc000d,330,5861,496,0,0,2
brc000d,331,6214,611,0,0,2
brc000d,332,6545,485,0,0,2
brc000d,333,8240,688,0,0,2
brc000d,334,7566,1198,0,0,2
brc000d,335,7336,1266,0,0,2
brc000d,336,7303,2020,0,0,2
brc000d,337,5996,1337,0,0,2
brc000d,338,8261,1970,0,0,2
brc000d,339,5800,756,0,0,2
brc000d,340,7718,2725,0,0,2
brc000d,341,4636,1207,0,0,2
brc000d,342,10880,2565,0,0,2
brc000d,343,9785,1476,0,0,2
brc000d,344,9607,3091,0,0,2
brc000d,345,7991,1227,0,0,2
brc000d,346,8069,2300,0,0,2
brc000d,347,5964,1658,0,0,2
brc000d,348,7243,1711,0,0,2
brc000d,349,7633,2244,0,0,2
brc000d,350,7751,2466,0,0,2
brc000d,351,12827,3068,0,0,2
brc000d,352,8346,1348,0,0,2
brc000d,353,6921,743,0,0,2
brc000d,354,7191,368,0,0,2
brc000d,355,6463,420,0,0,2
brc000d,356,6266,398,0,0,2
brc000d,357,9727,715,0,0,2
brc000d,358,6345,1655,0,0,2
brc000d,359,7178,939,0,0,2
brc000d,360,8062,2170,0,0,2
brc000d,361,6505,712,0,0,2
brc000d,362,5362,536,0,0,2
brc000d,363,4686,419,0,0,2
brc000d,364,7474,481,0,0,2
brc000d,365,6394,1258,0,0,2
brc000d,366,8990,1786,0,0,2
brc000d,367,8608,2565,0,0,2
brc000d,368,6578,1329,0,0,2
brc000d,369,5923,537,0,0,2
brc000d,370,10171,2278,0,0,2
brc000d,371,11755,2817,0,0,2
brc000d,372,6306,759,0,0,2
brc000d,373,5970,629,0,0,2
brc000d,374,12464,2922,0,0,2
brc000d,375,6412,503,0,0,2
brc000d,376,8566,361,0,0,2
brc000d,377,5899,395,0,0,2
brc000d,378,11825,458,0,0,2
brc000d,379,8489,527,0,0,2
brc000d,380,10039,2381,0,0,2
brc000d,381,10150,1825,0,0,2
brc000d,382,7217,1718,0,0,2
brc000d,383,6796,665,0,0,2
brc000d,384,8593,750,0,0,2
brc000d,385,8170,445,0,0,2
brc000d,386,9230,2003,0,0,2
brc000d,387,9798,2925,0,0,2
brc000d,388,10466,1800,0,0,2
brc000d,389,9530,2432,0,0,2
brc000d,390,7257,968,0,0,2
brc000d,391,9557,1445,0,0,2
brc000d,392,10404,2347,0,0,2
brc000d,393,7666,496,0,0,2
brc000d,394,12207,499,0,0,2
brc000d,395,9991,402,0,0,2
brc000d,396,8398,1980,0,0,2
brc000d,397,7174,682,0,0,2
brc000d,398,7022,528,0,0,2
brc000d,399,6993,645,0,0,2
brc000d,400,8418,402,0,0,2
brc000d,401,10391,1764,0,0,2
brc000d,402,11098,449,0,0,2
brc000d,403,8930,1596,0,0,2
brc000d,404,11146,2348,0,0,2
brc000d,405,11210,1967,0,0,2
brc000d,406,9916,2073,0,0,2
brc000d,407,6984,543,0,0,2
brc000d,408,11560,1919,0,0,2
brc000d,409,9559,1631,0,0,2
brc000d,410,9789,1178,0,0,2
brc000d,411,11796,471,0,0,2
brc000d,412,10062,391,0,0,2
brc000d,413,9389,412,0,0,2
brc000d,414,10415,2060,0,0,2
brc000d,415,10361,1850,0,0,2
brc000d,416,7497,837,0,0,2
brc000d,417,6828,482,0,0,2
